# Region type : faceZone fz_solid_70
# Faces  :    1736
# Area   :    1.017224e-01
# Time        	sum(phi)
20            	-2.513460e-05
40            	-3.198720e-05
60            	-3.935188e-05
80            	-4.718744e-05
100           	-5.581324e-05
120           	-6.528004e-05
140           	-7.875749e-05
160           	-8.762103e-05
180           	-9.866268e-05
200           	-1.091873e-04
220           	-1.150164e-04
240           	-1.157068e-04
260           	-1.196383e-04
280           	-1.266304e-04
300           	-1.292913e-04
320           	-1.357179e-04
340           	-1.455690e-04
360           	-1.546246e-04
380           	-1.614939e-04
400           	-1.669146e-04
420           	-1.717723e-04
440           	-1.764164e-04
460           	-1.809370e-04
480           	-1.855089e-04
500           	-1.902709e-04
520           	-1.952961e-04
540           	-2.006230e-04
560           	-2.061900e-04
580           	-2.120016e-04
600           	-2.178590e-04
620           	-2.237070e-04
640           	-2.295553e-04
660           	-2.353468e-04
680           	-2.407983e-04
700           	-2.455965e-04
720           	-2.496318e-04
740           	-2.529680e-04
760           	-2.560762e-04
780           	-2.593243e-04
800           	-2.627294e-04
820           	-2.661924e-04
840           	-2.696026e-04
860           	-2.729895e-04
880           	-2.763054e-04
900           	-2.795550e-04
920           	-2.827329e-04
940           	-2.858793e-04
960           	-2.889384e-04
980           	-2.918914e-04
1000          	-2.947078e-04
1020          	-2.973912e-04
1040          	-2.999290e-04
1060          	-3.023368e-04
1080          	-3.046261e-04
