# Region type : faceZone fz_solid_39
# Faces  :    1598
# Area   :    1.015922e-01
# Time        	sum(phi)
20            	3.431591e-05
40            	2.786642e-05
60            	2.271659e-05
80            	1.756646e-05
100           	1.233836e-05
120           	7.082002e-06
140           	2.932676e-06
160           	-2.999055e-06
180           	-7.508283e-06
200           	-1.083154e-05
220           	-1.335384e-05
240           	-1.509101e-05
260           	-1.613324e-05
280           	-1.658399e-05
300           	-1.677662e-05
320           	-1.704445e-05
340           	-1.730700e-05
360           	-1.719761e-05
380           	-1.688344e-05
400           	-1.736065e-05
420           	-1.860351e-05
440           	-2.039669e-05
460           	-2.257748e-05
480           	-2.510517e-05
500           	-2.801199e-05
520           	-3.121929e-05
540           	-3.457994e-05
560           	-3.806611e-05
580           	-4.159582e-05
600           	-4.512121e-05
620           	-4.857170e-05
640           	-5.178989e-05
660           	-5.462199e-05
680           	-5.704164e-05
700           	-5.906318e-05
720           	-6.074908e-05
740           	-6.215906e-05
760           	-6.338482e-05
780           	-6.445472e-05
800           	-6.530381e-05
820           	-6.598441e-05
840           	-6.663537e-05
860           	-6.732105e-05
880           	-6.810052e-05
900           	-6.893661e-05
920           	-6.976883e-05
940           	-7.050326e-05
960           	-7.113084e-05
980           	-7.164646e-05
1000          	-7.206955e-05
1020          	-7.254274e-05
1040          	-7.310284e-05
1060          	-7.398130e-05
1080          	-7.510656e-05
1100          	-7.639573e-05
