# Region      : cellZone cz_solid_42
# Cells       : 2409
# Volume      : 2.145648e-03
# Time        	volIntegrateU
20            	-1.782671e-10 -7.640322e-09 -1.119093e-09
40            	-4.131278e-10 -1.099905e-08 -6.996068e-10
60            	-5.663604e-10 -1.295517e-08 -5.944256e-10
80            	-6.876577e-10 -1.401976e-08 -6.061378e-10
100           	-7.861915e-10 -1.465437e-08 -6.683105e-10
120           	-8.705342e-10 -1.514632e-08 -7.387985e-10
140           	-9.064585e-10 -1.569351e-08 -8.111138e-10
160           	-1.057514e-09 -1.646401e-08 -9.401438e-10
180           	-1.144970e-09 -1.743176e-08 -1.029387e-09
200           	-1.228030e-09 -1.862640e-08 -1.112770e-09
220           	-1.301661e-09 -2.003219e-08 -1.193053e-09
240           	-1.360608e-09 -2.161225e-08 -1.264019e-09
260           	-1.399509e-09 -2.331225e-08 -1.314974e-09
280           	-1.412086e-09 -2.506783e-08 -1.336636e-09
300           	-1.393153e-09 -2.680758e-08 -1.320900e-09
320           	-1.336867e-09 -2.846289e-08 -1.268396e-09
340           	-1.243492e-09 -2.996388e-08 -1.182669e-09
360           	-1.125268e-09 -3.124999e-08 -1.063086e-09
380           	-1.004564e-09 -3.229034e-08 -9.076277e-10
400           	-8.942308e-10 -3.309733e-08 -7.188231e-10
420           	-7.970542e-10 -3.371608e-08 -4.996856e-10
440           	-7.127065e-10 -3.421637e-08 -2.519123e-10
460           	-6.409787e-10 -3.469241e-08 1.894359e-11
480           	-5.830337e-10 -3.524591e-08 3.017299e-10
500           	-5.376832e-10 -3.596134e-08 5.767029e-10
520           	-5.014409e-10 -3.688013e-08 8.192467e-10
540           	-4.718742e-10 -3.799352e-08 1.009723e-09
560           	-4.497504e-10 -3.925082e-08 1.140564e-09
580           	-4.352745e-10 -4.058623e-08 1.216545e-09
600           	-4.285443e-10 -4.194025e-08 1.251168e-09
620           	-4.281529e-10 -4.327081e-08 1.259773e-09
640           	-4.321399e-10 -4.455435e-08 1.255837e-09
660           	-4.386512e-10 -4.578122e-08 1.248941e-09
680           	-4.462610e-10 -4.694985e-08 1.243954e-09
700           	-4.538872e-10 -4.806327e-08 1.242475e-09
720           	-4.609773e-10 -4.912617e-08 1.244119e-09
740           	-4.674220e-10 -5.014321e-08 1.248300e-09
760           	-4.732649e-10 -5.111896e-08 1.254432e-09
780           	-4.786680e-10 -5.205884e-08 1.262274e-09
800           	-4.837628e-10 -5.296869e-08 1.271713e-09
820           	-4.885815e-10 -5.385434e-08 1.282602e-09
840           	-4.933135e-10 -5.472079e-08 1.294753e-09
860           	-4.981297e-10 -5.557212e-08 1.307763e-09
880           	-5.030469e-10 -5.641210e-08 1.321156e-09
900           	-5.080911e-10 -5.724335e-08 1.334392e-09
920           	-5.135252e-10 -5.806675e-08 1.347208e-09
940           	-5.191340e-10 -5.888301e-08 1.359329e-09
960           	-5.243048e-10 -5.969294e-08 1.370657e-09
980           	-5.285522e-10 -6.049831e-08 1.381412e-09
1000          	-5.316686e-10 -6.130187e-08 1.391792e-09
1020          	-5.337689e-10 -6.210637e-08 1.401839e-09
