# Region      : cellZone cz_solid_14
# Cells       : 1839
# Volume      : 2.145194e-03
# Time        	volIntegrate(U)
20            	(9.315718e-09 -7.627247e-09 6.624082e-09)
40            	(8.236259e-09 -1.402071e-08 6.058626e-09)
60            	(7.602942e-09 -2.002226e-08 5.802698e-09)
80            	(7.008775e-09 -2.558822e-08 5.589396e-09)
100           	(6.389139e-09 -3.056700e-08 5.379639e-09)
120           	(5.666311e-09 -3.477969e-08 5.109124e-09)
140           	(4.747185e-09 -3.787837e-08 4.586451e-09)
160           	(3.701877e-09 -3.973338e-08 3.971572e-09)
180           	(2.838338e-09 -4.045974e-08 3.280224e-09)
200           	(2.120061e-09 -4.025400e-08 2.546515e-09)
220           	(1.576168e-09 -3.937021e-08 1.856062e-09)
240           	(1.204309e-09 -3.805058e-08 1.277077e-09)
260           	(9.701551e-10 -3.647377e-08 8.274506e-10)
280           	(8.563162e-10 -3.476969e-08 5.067191e-10)
300           	(8.457556e-10 -3.303816e-08 3.006870e-10)
320           	(9.211767e-10 -3.135563e-08 1.892127e-10)
340           	(1.078705e-09 -2.976115e-08 1.591411e-10)
360           	(1.317528e-09 -2.826350e-08 1.978933e-10)
380           	(1.614054e-09 -2.682243e-08 3.024859e-10)
400           	(1.919669e-09 -2.542435e-08 4.654589e-10)
420           	(2.201524e-09 -2.420102e-08 6.398907e-10)
440           	(2.467893e-09 -2.323125e-08 7.908870e-10)
460           	(2.746486e-09 -2.262376e-08 9.029874e-10)
480           	(3.058277e-09 -2.249403e-08 9.843657e-10)
500           	(3.321534e-09 -2.288312e-08 1.162264e-09)
520           	(3.379679e-09 -2.357861e-08 1.526993e-09)
540           	(3.285481e-09 -2.452178e-08 1.862198e-09)
560           	(3.186006e-09 -2.580984e-08 2.002126e-09)
580           	(3.135345e-09 -2.742786e-08 1.983841e-09)
600           	(3.121041e-09 -2.928774e-08 1.906629e-09)
620           	(3.120973e-09 -3.131582e-08 1.821262e-09)
640           	(3.124248e-09 -3.346227e-08 1.745109e-09)
660           	(3.121484e-09 -3.568271e-08 1.678085e-09)
680           	(3.107650e-09 -3.792766e-08 1.615690e-09)
700           	(3.082505e-09 -4.015079e-08 1.554426e-09)
720           	(3.047159e-09 -4.232338e-08 1.491506e-09)
740           	(3.005645e-09 -4.443478e-08 1.427280e-09)
760           	(2.957171e-09 -4.648468e-08 1.359655e-09)
780           	(2.900411e-09 -4.847560e-08 1.288051e-09)
800           	(2.837555e-09 -5.041157e-08 1.213163e-09)
820           	(2.766296e-09 -5.229028e-08 1.132047e-09)
840           	(2.686619e-09 -5.410170e-08 1.042664e-09)
860           	(2.596545e-09 -5.582984e-08 9.448151e-10)
880           	(2.496942e-09 -5.745698e-08 8.395803e-10)
900           	(2.391800e-09 -5.897132e-08 7.322614e-10)
920           	(2.290318e-09 -6.037675e-08 6.273276e-10)
940           	(2.198428e-09 -6.169083e-08 5.241907e-10)
960           	(2.114046e-09 -6.292844e-08 4.199378e-10)
980           	(2.030939e-09 -6.409395e-08 3.150312e-10)
1000          	(1.945004e-09 -6.518422e-08 2.130513e-10)
1020          	(1.855566e-09 -6.619675e-08 1.185373e-10)
1040          	(1.764033e-09 -6.713375e-08 3.244906e-11)
1060          	(1.671142e-09 -6.799949e-08 -4.706002e-11)
1080          	(1.577309e-09 -6.879698e-08 -1.220513e-10)
1100          	(1.483160e-09 -6.952935e-08 -1.941784e-10)
1120          	(1.389162e-09 -7.019913e-08 -2.636934e-10)
1140          	(1.296190e-09 -7.080736e-08 -3.294007e-10)
1160          	(1.205824e-09 -7.135372e-08 -3.892932e-10)
1180          	(1.118643e-09 -7.183742e-08 -4.431913e-10)
1200          	(1.036358e-09 -7.225827e-08 -4.905700e-10)
1220          	(9.581005e-10 -7.261509e-08 -5.320881e-10)
1240          	(8.842903e-10 -7.290748e-08 -5.672765e-10)
1260          	(8.144871e-10 -7.313719e-08 -5.963002e-10)
1280          	(7.489058e-10 -7.330838e-08 -6.197989e-10)
1300          	(6.878170e-10 -7.342834e-08 -6.385924e-10)
1320          	(6.317868e-10 -7.350642e-08 -6.537523e-10)
1340          	(5.811433e-10 -7.355263e-08 -6.659659e-10)
1360          	(5.361933e-10 -7.357681e-08 -6.759775e-10)
1380          	(4.968879e-10 -7.358719e-08 -6.841274e-10)
1400          	(4.623804e-10 -7.359043e-08 -6.913761e-10)
1420          	(4.320923e-10 -7.359150e-08 -6.978088e-10)
1440          	(4.063113e-10 -7.359419e-08 -7.033776e-10)
1460          	(3.842397e-10 -7.360052e-08 -7.083572e-10)
1480          	(3.661553e-10 -7.361190e-08 -7.125461e-10)
1500          	(3.516651e-10 -7.362830e-08 -7.158032e-10)
1520          	(3.393085e-10 -7.364935e-08 -7.190213e-10)
1540          	(3.300437e-10 -7.367522e-08 -7.214009e-10)
1560          	(3.219557e-10 -7.370572e-08 -7.238910e-10)
1580          	(3.157624e-10 -7.374124e-08 -7.260573e-10)
1600          	(3.105799e-10 -7.378141e-08 -7.280808e-10)
1620          	(3.067630e-10 -7.382621e-08 -7.297110e-10)
1640          	(3.037470e-10 -7.387523e-08 -7.313236e-10)
1660          	(3.019083e-10 -7.392807e-08 -7.325959e-10)
1680          	(3.010122e-10 -7.398437e-08 -7.337404e-10)
1700          	(3.007976e-10 -7.404379e-08 -7.349075e-10)
