# Region type : faceZone fz_solid_94
# Faces  :    1741
# Area   :    1.017137e-01
# Time        	sum(phi)
20            	1.182524e-04
40            	1.740804e-04
60            	2.130303e-04
80            	2.278206e-04
100           	2.200870e-04
120           	7.132878e-05
140           	-2.258792e-04
160           	-2.188871e-04
180           	-1.587679e-04
200           	-1.033425e-04
220           	-6.314886e-05
240           	-3.734683e-05
260           	-2.058941e-05
280           	-9.623095e-06
300           	-2.862207e-06
320           	1.956227e-06
340           	6.084470e-06
360           	1.061227e-05
380           	1.639774e-05
400           	2.369496e-05
420           	3.281315e-05
440           	4.332904e-05
460           	5.480278e-05
480           	6.721253e-05
500           	8.000663e-05
520           	9.291389e-05
540           	1.063395e-04
560           	1.198891e-04
580           	1.332734e-04
600           	1.465355e-04
620           	1.592339e-04
640           	1.716008e-04
660           	1.832103e-04
680           	1.939774e-04
700           	2.038111e-04
720           	2.126373e-04
740           	2.208968e-04
760           	2.285003e-04
780           	2.358629e-04
800           	2.431664e-04
820           	2.506471e-04
840           	2.578420e-04
860           	2.643953e-04
880           	2.701198e-04
900           	2.747117e-04
920           	2.786282e-04
940           	2.814577e-04
960           	2.829122e-04
980           	2.830501e-04
1000          	2.823287e-04
1020          	2.802984e-04
1040          	2.797290e-04
