# Region type : faceZone fz_solid_76
# Faces  :    1771
# Area   :    1.016756e-01
# Time        	sum(phi)
20            	-1.162947e-04
40            	-8.589189e-05
60            	-5.145005e-05
80            	-7.311045e-05
100           	-1.064543e-04
120           	-1.079235e-04
140           	-9.693078e-05
160           	-8.486616e-05
180           	-7.401602e-05
200           	-6.411954e-05
220           	-5.589495e-05
240           	-4.930054e-05
260           	-4.400511e-05
280           	-3.959781e-05
300           	-3.573558e-05
320           	-3.240841e-05
340           	-2.950344e-05
360           	-2.725908e-05
380           	-2.557489e-05
400           	-2.439193e-05
420           	-2.368951e-05
440           	-2.324820e-05
460           	-2.289236e-05
480           	-2.231521e-05
500           	-2.132631e-05
520           	-1.993134e-05
540           	-1.828300e-05
560           	-1.665833e-05
580           	-1.557495e-05
600           	-1.496328e-05
620           	-1.471665e-05
640           	-1.487807e-05
660           	-1.552178e-05
680           	-1.653241e-05
700           	-1.773844e-05
720           	-1.900092e-05
740           	-2.031813e-05
760           	-2.165898e-05
780           	-2.305066e-05
800           	-2.446377e-05
820           	-2.591136e-05
840           	-2.735136e-05
860           	-2.877185e-05
880           	-3.016210e-05
900           	-3.141513e-05
920           	-3.245684e-05
940           	-3.326926e-05
960           	-3.394944e-05
980           	-3.462854e-05
1000          	-3.557723e-05
1020          	-3.724670e-05
1040          	-4.040797e-05
1060          	-4.629208e-05
1080          	-5.533355e-05
1100          	-6.600912e-05
