# Region type : faceZone fz_solid_12
# Faces  :    1844
# Area   :    1.017311e-01
# Time        	sum(phi)
20            	-1.625014e-04
40            	-1.888629e-04
60            	-2.151667e-04
80            	-2.413865e-04
100           	-2.671672e-04
120           	-2.911853e-04
140           	-3.076220e-04
160           	-3.169775e-04
180           	-3.197368e-04
200           	-3.079377e-04
220           	-2.850158e-04
240           	-2.533369e-04
260           	-2.118943e-04
280           	-1.658578e-04
300           	-1.216823e-04
320           	-8.218329e-05
340           	-4.770623e-05
360           	-1.828061e-05
380           	4.825174e-06
400           	2.081327e-05
420           	2.974148e-05
440           	3.065119e-05
460           	2.795977e-05
480           	2.447462e-05
500           	1.596215e-05
520           	9.907492e-07
540           	-1.730931e-05
560           	-3.832691e-05
580           	-5.723349e-05
600           	-7.329877e-05
620           	-9.307389e-05
640           	-1.186627e-04
660           	-1.464276e-04
680           	-1.711760e-04
700           	-1.924353e-04
720           	-2.144306e-04
740           	-2.405148e-04
760           	-2.726595e-04
780           	-3.058108e-04
800           	-3.246258e-04
820           	-3.276064e-04
840           	-3.157772e-04
860           	-2.990831e-04
880           	-2.823065e-04
900           	-2.681053e-04
