# Region      : cellZone cz_solid_12
# Cells       : 2149
# Volume      : 2.144569e-03
# Time        	volIntegrate(U)
20            	(2.367428e-09 -5.364217e-09 6.885907e-09)
40            	(2.292567e-09 -9.935349e-09 6.603385e-09)
60            	(2.251236e-09 -1.445794e-08 6.644394e-09)
80            	(2.210591e-09 -1.893587e-08 6.739423e-09)
100           	(2.147243e-09 -2.336871e-08 6.859168e-09)
120           	(2.033653e-09 -2.770776e-08 6.966109e-09)
140           	(1.835194e-09 -3.178415e-08 6.884544e-09)
160           	(1.408412e-09 -3.540491e-08 6.790825e-09)
180           	(9.771043e-10 -3.859130e-08 6.513287e-09)
200           	(4.677755e-10 -4.118806e-08 6.012406e-09)
220           	(-6.951351e-11 -4.305870e-08 5.275636e-09)
240           	(-5.608218e-10 -4.407561e-08 4.329220e-09)
260           	(-9.194198e-10 -4.421008e-08 3.247691e-09)
280           	(-1.085509e-09 -4.363248e-08 2.183538e-09)
300           	(-1.088814e-09 -4.267322e-08 1.298862e-09)
320           	(-1.007636e-09 -4.163653e-08 6.485929e-10)
340           	(-8.870050e-10 -4.071864e-08 2.133382e-10)
360           	(-7.465925e-10 -4.001191e-08 -5.133842e-11)
380           	(-5.953031e-10 -3.951661e-08 -1.891405e-10)
400           	(-4.439647e-10 -3.916892e-08 -2.395337e-10)
420           	(-3.044213e-10 -3.887564e-08 -2.332818e-10)
440           	(-1.835160e-10 -3.854052e-08 -1.904895e-10)
460           	(-8.227079e-11 -3.809348e-08 -1.210211e-10)
480           	(5.178651e-12 -3.750773e-08 -3.128260e-11)
500           	(8.978702e-11 -3.678010e-08 7.751391e-11)
520           	(1.743172e-10 -3.593403e-08 1.978804e-10)
540           	(2.584271e-10 -3.501197e-08 3.281321e-10)
560           	(3.441025e-10 -3.405645e-08 4.708954e-10)
580           	(4.302395e-10 -3.310433e-08 6.208376e-10)
600           	(5.155562e-10 -3.217898e-08 7.736128e-10)
620           	(6.037252e-10 -3.131040e-08 9.250097e-10)
640           	(6.998699e-10 -3.053845e-08 1.070640e-09)
660           	(8.048872e-10 -2.989610e-08 1.203974e-09)
680           	(8.974023e-10 -2.939982e-08 1.323868e-09)
700           	(9.378003e-10 -2.903314e-08 1.445827e-09)
720           	(9.056357e-10 -2.879274e-08 1.571369e-09)
740           	(8.175089e-10 -2.869701e-08 1.678781e-09)
760           	(7.025207e-10 -2.873530e-08 1.751368e-09)
780           	(5.898593e-10 -2.887067e-08 1.781389e-09)
800           	(5.076870e-10 -2.907513e-08 1.765446e-09)
820           	(4.640125e-10 -2.936191e-08 1.712818e-09)
840           	(4.560971e-10 -2.976201e-08 1.635740e-09)
860           	(4.679556e-10 -3.029540e-08 1.549764e-09)
880           	(4.843892e-10 -3.096819e-08 1.465050e-09)
900           	(4.955438e-10 -3.176502e-08 1.386539e-09)
920           	(5.002413e-10 -3.266244e-08 1.313825e-09)
940           	(4.983956e-10 -3.363363e-08 1.248542e-09)
960           	(4.921880e-10 -3.465268e-08 1.191154e-09)
980           	(4.849979e-10 -3.569883e-08 1.141287e-09)
1000          	(4.795386e-10 -3.675990e-08 1.100735e-09)
1020          	(4.745103e-10 -3.783440e-08 1.068535e-09)
1040          	(4.673431e-10 -3.892531e-08 1.040865e-09)
1060          	(4.588869e-10 -4.003390e-08 1.017304e-09)
1080          	(4.526169e-10 -4.116129e-08 1.001669e-09)
