# Region      : cellZone cz_solid_46
# Cells       : 2244
# Volume      : 2.144601e-03
# Time        	volIntegrateU
20            	-1.899733e-09 -8.909093e-09 4.333674e-10
40            	-2.504582e-09 -1.458785e-08 7.152895e-10
60            	-3.148382e-09 -1.954278e-08 8.923575e-10
80            	-3.808659e-09 -2.403807e-08 1.043451e-09
100           	-4.462289e-09 -2.837251e-08 1.185387e-09
120           	-5.091943e-09 -3.279577e-08 1.327804e-09
140           	-5.743389e-09 -3.756492e-08 1.511157e-09
160           	-6.822930e-09 -4.322164e-08 1.685399e-09
180           	-7.202069e-09 -4.936923e-08 1.794332e-09
200           	-7.468710e-09 -5.609169e-08 1.914183e-09
220           	-7.581100e-09 -6.331086e-08 2.032831e-09
240           	-7.501842e-09 -7.091309e-08 2.158728e-09
260           	-7.199655e-09 -7.875281e-08 2.302533e-09
280           	-6.660678e-09 -8.666236e-08 2.475665e-09
300           	-5.891464e-09 -9.446873e-08 2.674698e-09
320           	-4.925520e-09 -1.020292e-07 2.879201e-09
340           	-3.817871e-09 -1.092873e-07 3.089944e-09
360           	-2.643190e-09 -1.163326e-07 3.343598e-09
380           	-1.511714e-09 -1.234130e-07 3.635957e-09
400           	-5.331325e-10 -1.308230e-07 3.924488e-09
420           	2.296430e-10 -1.387598e-07 4.171581e-09
440           	7.482279e-10 -1.472678e-07 4.349757e-09
460           	1.039268e-09 -1.562413e-07 4.453279e-09
480           	1.159918e-09 -1.654911e-07 4.497035e-09
500           	1.180000e-09 -1.748205e-07 4.505887e-09
520           	1.157884e-09 -1.840757e-07 4.502440e-09
540           	1.131313e-09 -1.931597e-07 4.500891e-09
560           	1.119164e-09 -2.020223e-07 4.507343e-09
580           	1.127709e-09 -2.106463e-07 4.522555e-09
600           	1.156544e-09 -2.190349e-07 4.545097e-09
620           	1.202927e-09 -2.272045e-07 4.572541e-09
640           	1.263994e-09 -2.351804e-07 4.602743e-09
660           	1.337815e-09 -2.429912e-07 4.633921e-09
680           	1.423064e-09 -2.506656e-07 4.665604e-09
700           	1.518388e-09 -2.582292e-07 4.697431e-09
720           	1.622418e-09 -2.657021e-07 4.729213e-09
740           	1.733664e-09 -2.730967e-07 4.761331e-09
760           	1.850681e-09 -2.804176e-07 4.794169e-09
780           	1.971479e-09 -2.876615e-07 4.828329e-09
800           	2.093315e-09 -2.948189e-07 4.863984e-09
820           	2.212652e-09 -3.018763e-07 4.901162e-09
840           	2.327419e-09 -3.088195e-07 4.940599e-09
860           	2.436878e-09 -3.156426e-07 4.981460e-09
880           	2.541785e-09 -3.223546e-07 5.020350e-09
900           	2.645741e-09 -3.289806e-07 5.055500e-09
920           	2.751829e-09 -3.355560e-07 5.087583e-09
940           	2.858969e-09 -3.421114e-07 5.117306e-09
960           	2.963297e-09 -3.486639e-07 5.144217e-09
980           	3.061388e-09 -3.552176e-07 5.167880e-09
1000          	3.151414e-09 -3.617703e-07 5.188612e-09
1020          	3.232952e-09 -3.683169e-07 5.206903e-09
1040          	3.306516e-09 -3.748515e-07 5.223318e-09
1060          	3.373505e-09 -3.813690e-07 5.238217e-09
1080          	3.434944e-09 -3.878652e-07 5.252151e-09
1100          	3.491566e-09 -3.943370e-07 5.265821e-09
