# Region type : faceZone fz_solid_43
# Faces  :    1674
# Area   :    1.017792e-01
# Time        	sum(phi)
20            	2.234484e-05
40            	1.442253e-05
60            	1.134841e-05
80            	1.239868e-05
100           	1.630644e-05
120           	2.135642e-05
140           	3.038934e-05
160           	4.048837e-05
180           	5.439184e-05
200           	7.483737e-05
220           	1.040040e-04
240           	1.431963e-04
260           	1.943303e-04
280           	2.558184e-04
300           	3.220828e-04
320           	3.934986e-04
340           	4.698346e-04
360           	5.310476e-04
380           	5.671291e-04
400           	5.824495e-04
420           	5.846398e-04
440           	5.828330e-04
460           	5.835450e-04
480           	5.917312e-04
500           	6.079214e-04
520           	6.257321e-04
540           	6.419193e-04
560           	6.561639e-04
580           	6.675137e-04
600           	6.771532e-04
620           	6.854426e-04
640           	6.935310e-04
660           	7.012790e-04
680           	7.090731e-04
700           	7.169130e-04
720           	7.250686e-04
740           	7.338344e-04
760           	7.428722e-04
780           	7.522605e-04
800           	7.621216e-04
820           	7.721013e-04
840           	7.819109e-04
860           	7.913068e-04
880           	7.998182e-04
900           	8.073940e-04
920           	8.142269e-04
940           	8.206999e-04
960           	8.272443e-04
980           	8.339267e-04
1000          	8.406795e-04
1020          	8.472517e-04
