# Region      : cellZone cz_solid_69
# Cells       : 2065
# Volume      : 2.143199e-03
# Time        	volIntegrateU
20            	-1.819371e-10 -4.451340e-09 1.556236e-09
40            	-6.804739e-10 -8.307773e-09 2.396978e-09
60            	-1.180053e-09 -1.232603e-08 3.305239e-09
80            	-1.709829e-09 -1.670087e-08 4.312046e-09
100           	-2.253648e-09 -2.181805e-08 5.353800e-09
120           	-2.779487e-09 -2.798590e-08 6.335920e-09
140           	-3.768145e-09 -3.544863e-08 7.775527e-09
160           	-3.792079e-09 -4.392505e-08 8.206829e-09
180           	-3.350257e-09 -5.225047e-08 7.995993e-09
200           	-2.519297e-09 -6.012058e-08 7.456553e-09
220           	-1.351102e-09 -6.726376e-08 6.565325e-09
240           	3.527418e-11 -7.376518e-08 5.383937e-09
260           	1.516493e-09 -7.990768e-08 4.043587e-09
280           	2.939731e-09 -8.606720e-08 2.755368e-09
300           	4.124915e-09 -9.250177e-08 1.805118e-09
320           	4.880901e-09 -9.916093e-08 1.307969e-09
340           	5.156895e-09 -1.058168e-07 1.181185e-09
360           	5.138503e-09 -1.122027e-07 1.241551e-09
380           	5.048621e-09 -1.181188e-07 1.347239e-09
400           	5.001556e-09 -1.234787e-07 1.431071e-09
420           	5.017941e-09 -1.283061e-07 1.474070e-09
440           	5.076714e-09 -1.326956e-07 1.477503e-09
460           	5.152629e-09 -1.367541e-07 1.448456e-09
480           	5.229905e-09 -1.405653e-07 1.395519e-09
500           	5.303016e-09 -1.441814e-07 1.327341e-09
520           	5.371382e-09 -1.476340e-07 1.251044e-09
540           	5.435730e-09 -1.509480e-07 1.171315e-09
560           	5.496651e-09 -1.541484e-07 1.091022e-09
580           	5.554213e-09 -1.572598e-07 1.012298e-09
600           	5.608008e-09 -1.603040e-07 9.374886e-10
620           	5.657217e-09 -1.632986e-07 8.686562e-10
640           	5.700991e-09 -1.662577e-07 8.073912e-10
