# Region type : faceZone fz_solid_31
# Faces  :    1784
# Area   :    1.016926e-01
# Time        	sum(phi)
20            	-1.873184e-05
40            	-2.334756e-05
60            	-2.573903e-05
80            	-2.836105e-05
100           	-3.099541e-05
120           	-3.357980e-05
140           	-3.805287e-05
160           	-3.932213e-05
180           	-4.192391e-05
200           	-4.372020e-05
220           	-4.393377e-05
240           	-4.180806e-05
260           	-3.501371e-05
280           	-2.106617e-05
300           	-5.413792e-06
320           	5.600882e-06
340           	1.085904e-05
360           	1.235218e-05
380           	1.203090e-05
400           	1.087563e-05
420           	9.206814e-06
440           	7.232433e-06
460           	5.107013e-06
480           	3.061096e-06
500           	1.271826e-06
520           	-1.245183e-07
540           	-1.091881e-06
560           	-1.698124e-06
580           	-2.065475e-06
600           	-2.327256e-06
620           	-2.617930e-06
640           	-3.042186e-06
660           	-3.658558e-06
680           	-4.560255e-06
700           	-5.701811e-06
720           	-7.085410e-06
740           	-8.682808e-06
760           	-1.055758e-05
780           	-1.285715e-05
800           	-1.537245e-05
820           	-1.752203e-05
840           	-1.912231e-05
860           	-2.051272e-05
880           	-2.178593e-05
900           	-2.254196e-05
920           	-2.265335e-05
940           	-2.225812e-05
960           	-2.158172e-05
980           	-2.088405e-05
1000          	-2.025328e-05
1020          	-1.974667e-05
