# Region type : faceZone fz_solid_35
# Faces  :    1758
# Area   :    1.016294e-01
# Time        	sum(phi)
20            	2.801025e-05
40            	2.364994e-05
60            	1.839239e-05
80            	1.112583e-05
100           	3.121220e-06
120           	-3.902245e-06
140           	-7.563342e-06
160           	-1.085035e-05
180           	-1.049566e-05
200           	-8.911196e-06
220           	-7.073197e-06
240           	-5.406154e-06
260           	-4.049728e-06
280           	-3.026284e-06
300           	-2.299873e-06
320           	-1.738305e-06
340           	-1.237884e-06
360           	-7.256120e-07
380           	-1.948713e-07
400           	4.023768e-07
420           	1.062429e-06
440           	1.787936e-06
460           	2.555092e-06
480           	3.331154e-06
500           	4.066585e-06
520           	4.656015e-06
540           	4.937280e-06
560           	5.078931e-06
580           	5.108312e-06
600           	4.696214e-06
620           	4.103095e-06
640           	3.773419e-06
660           	3.789350e-06
680           	3.954221e-06
700           	4.127383e-06
720           	4.238610e-06
740           	4.321709e-06
760           	4.387611e-06
780           	4.454006e-06
800           	4.530770e-06
820           	4.615812e-06
840           	4.688435e-06
860           	4.746585e-06
880           	4.773475e-06
900           	4.774820e-06
920           	4.740890e-06
940           	4.669343e-06
960           	4.569428e-06
980           	4.452099e-06
1000          	4.287711e-06
1020          	4.116324e-06
1040          	3.938689e-06
1060          	3.762158e-06
1080          	3.598142e-06
1100          	3.448461e-06
