# Region      : cellZone cz_solid_7
# Cells       : 2094
# Volume      : 2.144634e-03
# Time        	volIntegrateU
20            	-3.797247e-09 -3.966702e-09 1.529613e-09
40            	-3.637646e-09 -6.852519e-09 1.635160e-09
60            	-3.764030e-09 -9.697308e-09 1.796060e-09
80            	-3.929376e-09 -1.264673e-08 1.961937e-09
100           	-4.121895e-09 -1.581485e-08 2.128010e-09
120           	-4.322177e-09 -1.928099e-08 2.285169e-09
140           	-4.528709e-09 -2.310272e-08 2.429071e-09
160           	-4.817390e-09 -2.736053e-08 2.543356e-09
180           	-5.083271e-09 -3.211359e-08 2.696219e-09
200           	-5.320662e-09 -3.733605e-08 2.798551e-09
220           	-5.553453e-09 -4.298428e-08 2.878456e-09
240           	-5.777958e-09 -4.901142e-08 2.935757e-09
260           	-5.983340e-09 -5.536784e-08 2.968134e-09
280           	-6.165657e-09 -6.199930e-08 2.980167e-09
300           	-6.314100e-09 -6.885320e-08 2.977793e-09
320           	-6.414476e-09 -7.587518e-08 2.971374e-09
340           	-6.444681e-09 -8.300275e-08 2.964633e-09
360           	-6.386258e-09 -9.013877e-08 2.947766e-09
380           	-6.244126e-09 -9.715647e-08 2.900865e-09
400           	-6.032411e-09 -1.039786e-07 2.819162e-09
420           	-5.759074e-09 -1.106111e-07 2.729505e-09
440           	-5.435755e-09 -1.170502e-07 2.656319e-09
460           	-5.095616e-09 -1.232302e-07 2.600859e-09
480           	-4.786006e-09 -1.290770e-07 2.554697e-09
500           	-4.537081e-09 -1.345776e-07 2.512024e-09
520           	-4.354507e-09 -1.397833e-07 2.472515e-09
540           	-4.227103e-09 -1.447725e-07 2.437522e-09
560           	-4.139497e-09 -1.496138e-07 2.407662e-09
580           	-4.077584e-09 -1.543531e-07 2.381729e-09
600           	-4.030459e-09 -1.590160e-07 2.357342e-09
620           	-3.990795e-09 -1.636147e-07 2.332704e-09
640           	-3.952880e-09 -1.681546e-07 2.305322e-09
660           	-3.912669e-09 -1.726394e-07 2.273713e-09
680           	-3.866199e-09 -1.770710e-07 2.235853e-09
700           	-3.811028e-09 -1.814495e-07 2.191061e-09
720           	-3.745614e-09 -1.857731e-07 2.138645e-09
740           	-3.668754e-09 -1.900388e-07 2.078832e-09
760           	-3.579666e-09 -1.942417e-07 2.012337e-09
780           	-3.478666e-09 -1.983750e-07 1.941696e-09
800           	-3.367205e-09 -2.024297e-07 1.870963e-09
820           	-3.248385e-09 -2.063920e-07 1.805153e-09
840           	-3.127347e-09 -2.102426e-07 1.748039e-09
860           	-3.009322e-09 -2.139571e-07 1.697257e-09
880           	-2.895220e-09 -2.175182e-07 1.648047e-09
900           	-2.779401e-09 -2.209291e-07 1.600491e-09
920           	-2.656334e-09 -2.242016e-07 1.553519e-09
940           	-2.519969e-09 -2.273409e-07 1.504821e-09
960           	-2.366065e-09 -2.303471e-07 1.457437e-09
980           	-2.197126e-09 -2.332113e-07 1.417444e-09
1000          	-2.024369e-09 -2.359103e-07 1.385795e-09
1020          	-1.860035e-09 -2.384235e-07 1.360538e-09
1040          	-1.710526e-09 -2.407537e-07 1.344268e-09
1060          	-1.581307e-09 -2.429163e-07 1.335324e-09
1080          	-1.476641e-09 -2.449243e-07 1.329084e-09
1100          	-1.404817e-09 -2.467892e-07 1.322619e-09
1120          	-1.362912e-09 -2.485395e-07 1.313914e-09
1140          	-1.335071e-09 -2.502156e-07 1.303730e-09
