# Region type : faceZone fz_solid_58
# Faces  :    1858
# Area   :    1.018202e-01
# Time        	sum(phi)
20            	4.945048e-05
40            	1.928061e-05
60            	-2.797043e-07
80            	-1.119904e-05
100           	-1.661195e-05
120           	-1.914356e-05
140           	-2.075414e-05
160           	-2.159242e-05
180           	-2.135286e-05
200           	-2.104303e-05
220           	-2.063607e-05
240           	-2.022783e-05
260           	-1.988773e-05
280           	-1.969919e-05
300           	-1.966370e-05
320           	-1.975304e-05
340           	-1.990137e-05
360           	-2.005448e-05
380           	-2.021601e-05
400           	-2.045329e-05
420           	-2.093934e-05
440           	-2.192954e-05
460           	-2.366388e-05
480           	-2.626076e-05
500           	-2.963954e-05
520           	-3.359520e-05
540           	-3.782938e-05
560           	-4.202828e-05
580           	-4.593753e-05
600           	-4.958067e-05
620           	-5.324624e-05
640           	-5.719722e-05
660           	-6.157582e-05
680           	-6.639881e-05
700           	-7.166902e-05
720           	-7.732794e-05
740           	-8.331124e-05
760           	-8.946315e-05
780           	-9.561136e-05
800           	-1.015303e-04
820           	-1.070351e-04
840           	-1.120230e-04
