# Region type : faceZone fz_solid_12
# Faces  :    1722
# Area   :    1.016739e-01
# Time        	sum(phi)
20            	2.465427e-05
40            	2.890290e-05
60            	3.255404e-05
80            	3.369765e-05
100           	2.752555e-05
120           	1.242865e-05
140           	-2.590141e-05
160           	-6.207095e-05
180           	-1.106387e-04
200           	-1.563597e-04
220           	-1.865998e-04
240           	-2.055442e-04
260           	-2.159737e-04
280           	-2.176367e-04
300           	-2.156657e-04
320           	-2.059698e-04
340           	-1.886255e-04
360           	-1.641971e-04
380           	-1.372882e-04
400           	-1.116210e-04
420           	-8.888099e-05
440           	-7.312012e-05
460           	-6.101790e-05
480           	-4.091975e-05
500           	-2.019442e-05
520           	-5.441886e-06
540           	6.618962e-06
560           	1.656326e-05
580           	2.781029e-05
600           	4.378401e-05
620           	6.432741e-05
640           	8.768232e-05
660           	1.066903e-04
680           	1.090596e-04
700           	9.278938e-05
720           	6.745417e-05
740           	3.150907e-05
760           	2.091199e-06
780           	-1.386910e-05
800           	-1.334393e-05
820           	-3.968492e-06
840           	5.489525e-06
860           	1.262673e-05
880           	1.826696e-05
900           	2.337584e-05
920           	2.824202e-05
940           	3.300112e-05
960           	3.783539e-05
980           	4.326369e-05
1000          	4.962450e-05
1020          	5.710896e-05
