# Region      : cellZone cz_solid_19
# Cells       : 1815
# Volume      : 2.139247e-03
# Time        	volIntegrateU
20            	3.709969e-09 -6.937042e-09 -4.533409e-09
40            	3.099803e-09 -1.087909e-08 -3.619662e-09
60            	2.644674e-09 -1.380923e-08 -3.019187e-09
80            	2.263339e-09 -1.596853e-08 -2.570590e-09
100           	1.952235e-09 -1.756254e-08 -2.254042e-09
120           	1.694522e-09 -1.874423e-08 -2.028984e-09
140           	1.478253e-09 -1.965325e-08 -1.871130e-09
160           	1.358309e-09 -2.043767e-08 -1.788378e-09
180           	1.157499e-09 -2.120935e-08 -1.708636e-09
200           	1.042095e-09 -2.197063e-08 -1.674931e-09
220           	9.590477e-10 -2.274361e-08 -1.665782e-09
240           	8.998882e-10 -2.351264e-08 -1.667795e-09
260           	8.606433e-10 -2.422490e-08 -1.673508e-09
280           	8.343920e-10 -2.480094e-08 -1.672998e-09
300           	8.348274e-10 -2.516951e-08 -1.636984e-09
320           	8.433743e-10 -2.533042e-08 -1.526590e-09
340           	7.842806e-10 -2.540589e-08 -1.397141e-09
360           	6.837820e-10 -2.553412e-08 -1.297544e-09
380           	5.992283e-10 -2.574737e-08 -1.226688e-09
400           	5.448619e-10 -2.599218e-08 -1.181777e-09
420           	5.148162e-10 -2.622324e-08 -1.166354e-09
440           	4.999160e-10 -2.642601e-08 -1.174020e-09
460           	4.973095e-10 -2.660443e-08 -1.200909e-09
480           	5.038643e-10 -2.677638e-08 -1.241136e-09
500           	5.130960e-10 -2.696788e-08 -1.285748e-09
520           	5.175365e-10 -2.720998e-08 -1.326371e-09
540           	5.111991e-10 -2.752890e-08 -1.356061e-09
560           	4.898431e-10 -2.794685e-08 -1.369662e-09
580           	4.534387e-10 -2.847754e-08 -1.365194e-09
600           	4.032878e-10 -2.911998e-08 -1.342176e-09
620           	3.417290e-10 -2.985886e-08 -1.302565e-09
640           	2.717085e-10 -3.066625e-08 -1.248635e-09
660           	1.975302e-10 -3.151085e-08 -1.183929e-09
680           	1.245203e-10 -3.236435e-08 -1.113603e-09
700           	5.609061e-11 -3.320351e-08 -1.040943e-09
720           	-5.371821e-12 -3.401109e-08 -9.695661e-10
740           	-5.935303e-11 -3.477496e-08 -9.017405e-10
760           	-1.068942e-10 -3.548741e-08 -8.386360e-10
780           	-1.492363e-10 -3.614546e-08 -7.813488e-10
800           	-1.877102e-10 -3.674883e-08 -7.299431e-10
820           	-2.232591e-10 -3.729896e-08 -6.842690e-10
840           	-2.565725e-10 -3.779894e-08 -6.440106e-10
860           	-2.880219e-10 -3.825052e-08 -6.082672e-10
880           	-3.176931e-10 -3.865596e-08 -5.762903e-10
900           	-3.455014e-10 -3.901696e-08 -5.472701e-10
920           	-3.713838e-10 -3.933476e-08 -5.205908e-10
940           	-3.954132e-10 -3.961007e-08 -4.953685e-10
960           	-4.177884e-10 -3.984257e-08 -4.707669e-10
980           	-4.384854e-10 -4.003100e-08 -4.465176e-10
1000          	-4.577023e-10 -4.017285e-08 -4.223303e-10
1020          	-4.758186e-10 -4.026575e-08 -3.983962e-10
