# Region      : cellZone cz_solid_48
# Cells       : 1810
# Volume      : 2.143113e-03
# Time        	volIntegrate(U)
20            	(-1.564314e-09 -7.559848e-09 1.781887e-09)
40            	(-2.084348e-09 -1.290389e-08 2.296192e-09)
60            	(-2.640563e-09 -1.789282e-08 2.795227e-09)
80            	(-3.204469e-09 -2.272473e-08 3.285063e-09)
100           	(-3.753334e-09 -2.763816e-08 3.762577e-09)
120           	(-4.267157e-09 -3.288126e-08 4.203613e-09)
140           	(-4.890628e-09 -3.874556e-08 4.692619e-09)
160           	(-5.608418e-09 -4.591469e-08 5.237490e-09)
180           	(-5.860471e-09 -5.364331e-08 5.429139e-09)
200           	(-6.022036e-09 -6.206398e-08 5.506734e-09)
220           	(-6.034954e-09 -7.103018e-08 5.457613e-09)
240           	(-5.842735e-09 -8.032996e-08 5.281176e-09)
260           	(-5.417332e-09 -8.975282e-08 4.998862e-09)
280           	(-4.791161e-09 -9.916184e-08 4.629683e-09)
300           	(-4.013382e-09 -1.085285e-07 4.188314e-09)
320           	(-3.125877e-09 -1.179361e-07 3.723770e-09)
340           	(-2.200881e-09 -1.275373e-07 3.304925e-09)
360           	(-1.338000e-09 -1.374578e-07 2.990338e-09)
380           	(-6.369733e-10 -1.477092e-07 2.803962e-09)
400           	(-1.532083e-10 -1.581807e-07 2.731365e-09)
420           	(1.206715e-10 -1.687004e-07 2.736894e-09)
440           	(2.364270e-10 -1.791181e-07 2.785614e-09)
460           	(2.571970e-10 -1.893345e-07 2.852123e-09)
480           	(2.339114e-10 -1.993008e-07 2.920045e-09)
500           	(1.986345e-10 -2.089931e-07 2.980024e-09)
520           	(1.677247e-10 -2.183982e-07 3.028145e-09)
540           	(1.476403e-10 -2.275110e-07 3.063387e-09)
560           	(1.408930e-10 -2.363376e-07 3.085356e-09)
580           	(1.485591e-10 -2.448952e-07 3.093285e-09)
600           	(1.711942e-10 -2.532084e-07 3.087503e-09)
620           	(2.083460e-10 -2.613038e-07 3.069551e-09)
640           	(2.586054e-10 -2.692043e-07 3.041420e-09)
660           	(3.191695e-10 -2.769257e-07 3.006166e-09)
680           	(3.868874e-10 -2.844752e-07 2.967192e-09)
700           	(4.582090e-10 -2.918502e-07 2.928414e-09)
720           	(5.295571e-10 -2.990386e-07 2.893535e-09)
740           	(5.982853e-10 -3.060219e-07 2.864865e-09)
760           	(6.629849e-10 -3.127794e-07 2.843970e-09)
780           	(7.241642e-10 -3.192935e-07 2.831226e-09)
800           	(7.831622e-10 -3.255516e-07 2.824891e-09)
820           	(8.416211e-10 -3.315513e-07 2.817964e-09)
840           	(9.066765e-10 -3.373099e-07 2.803634e-09)
860           	(9.860956e-10 -3.428722e-07 2.780716e-09)
880           	(1.080112e-09 -3.482953e-07 2.752146e-09)
900           	(1.182380e-09 -3.536250e-07 2.721360e-09)
920           	(1.284331e-09 -3.588858e-07 2.690032e-09)
940           	(1.380164e-09 -3.640886e-07 2.658529e-09)
960           	(1.468718e-09 -3.692404e-07 2.627479e-09)
980           	(1.550097e-09 -3.743449e-07 2.597392e-09)
1000          	(1.624373e-09 -3.794036e-07 2.568659e-09)
1020          	(1.691954e-09 -3.844159e-07 2.541605e-09)
1040          	(1.753516e-09 -3.893799e-07 2.516415e-09)
1060          	(1.809812e-09 -3.942930e-07 2.492993e-09)
1080          	(1.861276e-09 -3.991527e-07 2.471509e-09)
1100          	(1.908119e-09 -4.039557e-07 2.452744e-09)
