# Region      : cellZone cz_solid_3
# Cells       : 2089
# Volume      : 2.140832e-03
# Time        	volIntegrateU
20            	-1.662310e-09 -4.934204e-09 -2.607492e-09
40            	-1.546571e-09 -7.654125e-09 -2.130254e-09
60            	-1.561526e-09 -9.708374e-09 -1.926794e-09
80            	-1.597227e-09 -1.129918e-08 -1.804375e-09
100           	-1.648509e-09 -1.262579e-08 -1.729941e-09
120           	-1.706558e-09 -1.386057e-08 -1.674991e-09
140           	-1.768491e-09 -1.513174e-08 -1.626205e-09
160           	-1.839195e-09 -1.655413e-08 -1.633499e-09
180           	-1.947624e-09 -1.816199e-08 -1.606939e-09
200           	-2.017299e-09 -1.996340e-08 -1.576320e-09
220           	-2.076011e-09 -2.197707e-08 -1.551911e-09
240           	-2.123552e-09 -2.421448e-08 -1.537114e-09
260           	-2.157942e-09 -2.667639e-08 -1.530387e-09
280           	-2.178812e-09 -2.935123e-08 -1.531447e-09
300           	-2.184922e-09 -3.221805e-08 -1.538725e-09
320           	-2.176955e-09 -3.524562e-08 -1.544113e-09
340           	-2.158851e-09 -3.839306e-08 -1.540446e-09
360           	-2.131933e-09 -4.160644e-08 -1.515247e-09
380           	-2.100406e-09 -4.482375e-08 -1.458125e-09
400           	-2.070310e-09 -4.797803e-08 -1.359170e-09
420           	-2.050710e-09 -5.100895e-08 -1.215843e-09
440           	-2.047172e-09 -5.386993e-08 -1.028573e-09
460           	-2.058854e-09 -5.654339e-08 -8.017541e-10
480           	-2.076288e-09 -5.903055e-08 -5.464127e-10
500           	-2.084111e-09 -6.133052e-08 -2.819518e-10
520           	-2.069793e-09 -6.343899e-08 -3.274129e-11
540           	-2.030414e-09 -6.536637e-08 1.820927e-10
560           	-1.971381e-09 -6.715369e-08 3.498932e-10
580           	-1.903105e-09 -6.885817e-08 4.651393e-10
600           	-1.836028e-09 -7.052603e-08 5.334903e-10
620           	-1.777237e-09 -7.217993e-08 5.678612e-10
640           	-1.729076e-09 -7.382614e-08 5.825142e-10
660           	-1.691305e-09 -7.546133e-08 5.887053e-10
680           	-1.662582e-09 -7.707960e-08 5.924572e-10
700           	-1.641613e-09 -7.867633e-08 5.972360e-10
720           	-1.627339e-09 -8.025163e-08 6.039876e-10
740           	-1.618659e-09 -8.180837e-08 6.126752e-10
760           	-1.614257e-09 -8.335113e-08 6.228519e-10
780           	-1.613001e-09 -8.488502e-08 6.338161e-10
800           	-1.613508e-09 -8.641439e-08 6.452659e-10
820           	-1.614541e-09 -8.794197e-08 6.569456e-10
840           	-1.615055e-09 -8.946868e-08 6.688410e-10
860           	-1.614244e-09 -9.099295e-08 6.812267e-10
880           	-1.611853e-09 -9.251101e-08 6.943618e-10
900           	-1.608131e-09 -9.401651e-08 7.087307e-10
920           	-1.603790e-09 -9.550305e-08 7.245615e-10
940           	-1.599945e-09 -9.696456e-08 7.420357e-10
960           	-1.597745e-09 -9.839700e-08 7.612141e-10
980           	-1.597963e-09 -9.979935e-08 7.817051e-10
1000          	-1.600687e-09 -1.011720e-07 8.030174e-10
1020          	-1.605366e-09 -1.025182e-07 8.244131e-10
