# Region type : faceZone fz_solid_44
# Faces  :    1414
# Area   :    1.016388e-01
# Time        	sum(phi)
20            	2.699983e-06
40            	1.034673e-05
60            	1.604287e-05
80            	2.026311e-05
100           	2.302757e-05
120           	2.470957e-05
140           	2.836090e-05
160           	2.790093e-05
180           	2.830529e-05
200           	3.043486e-05
220           	3.562500e-05
240           	4.473854e-05
260           	5.828802e-05
280           	7.710674e-05
300           	1.000527e-04
320           	1.242781e-04
340           	1.478782e-04
360           	1.735155e-04
380           	2.022301e-04
400           	2.282079e-04
420           	2.420168e-04
440           	2.441621e-04
460           	2.404570e-04
480           	2.363979e-04
500           	2.351518e-04
520           	2.375948e-04
540           	2.431818e-04
560           	2.511164e-04
580           	2.603730e-04
600           	2.697033e-04
620           	2.787282e-04
640           	2.872905e-04
660           	2.953985e-04
680           	3.029783e-04
700           	3.102130e-04
720           	3.171145e-04
740           	3.240400e-04
760           	3.309200e-04
780           	3.380180e-04
800           	3.454264e-04
820           	3.529839e-04
840           	3.604679e-04
860           	3.674905e-04
880           	3.736004e-04
900           	3.789239e-04
920           	3.837484e-04
940           	3.883466e-04
960           	3.929239e-04
980           	3.975053e-04
1000          	4.020957e-04
1020          	4.066239e-04
