# Region      : cellZone cz_solid_94
# Cells       : 1916
# Volume      : 2.144700e-03
# Time        	volIntegrateU
20            	7.315351e-09 -7.177979e-09 1.668970e-09
40            	8.196394e-09 -1.365517e-08 3.162523e-09
60            	7.979228e-09 -1.953572e-08 4.131422e-09
80            	6.750232e-09 -2.459811e-08 4.262712e-09
100           	4.722727e-09 -2.953684e-08 3.024153e-09
120           	9.313974e-10 -3.500772e-08 1.143428e-09
140           	-6.875409e-09 -4.191640e-08 -1.981338e-09
160           	-9.239610e-09 -4.732656e-08 -7.296151e-09
180           	-8.113878e-09 -5.183281e-08 -9.704764e-09
200           	-6.476097e-09 -5.488853e-08 -9.334576e-09
220           	-5.205137e-09 -5.681129e-08 -8.260303e-09
240           	-4.435439e-09 -5.785580e-08 -7.372442e-09
260           	-3.988364e-09 -5.820680e-08 -6.791145e-09
280           	-3.697469e-09 -5.801118e-08 -6.384094e-09
300           	-3.485999e-09 -5.741585e-08 -6.048523e-09
320           	-3.324753e-09 -5.652924e-08 -5.756975e-09
340           	-3.200811e-09 -5.541214e-08 -5.504469e-09
360           	-3.105370e-09 -5.409269e-08 -5.285844e-09
380           	-3.032980e-09 -5.258618e-08 -5.097935e-09
400           	-2.974869e-09 -5.091283e-08 -4.936020e-09
420           	-2.923727e-09 -4.910795e-08 -4.796595e-09
440           	-2.873884e-09 -4.721504e-08 -4.676527e-09
460           	-2.821199e-09 -4.527639e-08 -4.576984e-09
480           	-2.759986e-09 -4.333293e-08 -4.498210e-09
500           	-2.686865e-09 -4.142453e-08 -4.442275e-09
520           	-2.607745e-09 -3.958061e-08 -4.408261e-09
540           	-2.533490e-09 -3.779852e-08 -4.395773e-09
560           	-2.466364e-09 -3.604190e-08 -4.394976e-09
580           	-2.402607e-09 -3.427941e-08 -4.384801e-09
600           	-2.368660e-09 -3.248580e-08 -4.351969e-09
620           	-2.390357e-09 -3.058362e-08 -4.306429e-09
640           	-2.414416e-09 -2.851378e-08 -4.259268e-09
660           	-2.427231e-09 -2.636620e-08 -4.189665e-09
680           	-2.446726e-09 -2.420768e-08 -4.126924e-09
700           	-2.465430e-09 -2.206590e-08 -4.074370e-09
720           	-2.481367e-09 -1.995646e-08 -4.029951e-09
740           	-2.492140e-09 -1.788452e-08 -3.991051e-09
760           	-2.498414e-09 -1.584941e-08 -3.956027e-09
780           	-2.500809e-09 -1.384707e-08 -3.924203e-09
800           	-2.499541e-09 -1.187292e-08 -3.894322e-09
820           	-2.495109e-09 -9.924027e-09 -3.865704e-09
840           	-2.488648e-09 -7.998224e-09 -3.838103e-09
860           	-2.480372e-09 -6.094523e-09 -3.812056e-09
880           	-2.470465e-09 -4.213310e-09 -3.787341e-09
900           	-2.459539e-09 -2.354808e-09 -3.764072e-09
920           	-2.448080e-09 -5.196017e-10 -3.742249e-09
940           	-2.436156e-09 1.291119e-09 -3.722109e-09
960           	-2.424042e-09 3.077338e-09 -3.703315e-09
980           	-2.412009e-09 4.838822e-09 -3.685759e-09
1000          	-2.399156e-09 6.572524e-09 -3.669606e-09
1020          	-2.385022e-09 8.275728e-09 -3.654695e-09
1040          	-2.370567e-09 9.947605e-09 -3.641127e-09
1060          	-2.354461e-09 1.157986e-08 -3.629700e-09
1080          	-2.335443e-09 1.315586e-08 -3.619714e-09
