# Region      : cellZone cz_solid_52
# Cells       : 2149
# Volume      : 2.144789e-03
# Time        	volIntegrate(U)
20            	(3.105779e-09 -1.591371e-08 5.584377e-09)
40            	(3.309476e-09 -2.884219e-08 7.150826e-09)
60            	(3.433980e-09 -4.154710e-08 8.560815e-09)
80            	(3.348610e-09 -5.415156e-08 9.714925e-09)
100           	(2.922500e-09 -6.675359e-08 1.044687e-08)
120           	(2.004398e-09 -7.924912e-08 1.057488e-08)
140           	(-1.118588e-09 -9.047020e-08 8.898004e-09)
160           	(-2.773550e-09 -9.941109e-08 7.105228e-09)
180           	(-4.896737e-09 -1.051190e-07 3.842911e-09)
200           	(-6.164128e-09 -1.077536e-07 -2.733990e-10)
220           	(-5.752191e-09 -1.091453e-07 -3.920290e-09)
240           	(-4.379467e-09 -1.111864e-07 -6.032777e-09)
260           	(-3.071748e-09 -1.145999e-07 -6.830154e-09)
280           	(-2.106047e-09 -1.192523e-07 -6.898240e-09)
300           	(-1.413732e-09 -1.245799e-07 -6.598266e-09)
320           	(-9.024211e-10 -1.299608e-07 -6.094075e-09)
340           	(-5.338365e-10 -1.349513e-07 -5.466604e-09)
360           	(-2.846022e-10 -1.392959e-07 -4.790665e-09)
380           	(-1.183400e-10 -1.428823e-07 -4.132907e-09)
400           	(-2.551492e-12 -1.457012e-07 -3.533887e-09)
420           	(8.428556e-11 -1.477949e-07 -3.010926e-09)
440           	(1.553445e-10 -1.492327e-07 -2.569036e-09)
460           	(2.186141e-10 -1.500972e-07 -2.203078e-09)
480           	(2.794539e-10 -1.504731e-07 -1.900075e-09)
500           	(3.405513e-10 -1.504417e-07 -1.644587e-09)
520           	(4.040836e-10 -1.500741e-07 -1.421173e-09)
540           	(4.723021e-10 -1.494311e-07 -1.215086e-09)
560           	(5.462504e-10 -1.485615e-07 -1.012317e-09)
580           	(6.247369e-10 -1.475032e-07 -8.005612e-10)
600           	(7.023592e-10 -1.462789e-07 -5.719020e-10)
620           	(7.703958e-10 -1.448908e-07 -3.276815e-10)
640           	(8.189905e-10 -1.433131e-07 -7.715720e-11)
660           	(8.327110e-10 -1.414847e-07 1.599526e-10)
680           	(8.003638e-10 -1.393145e-07 3.506799e-10)
700           	(7.407866e-10 -1.367505e-07 4.703369e-10)
720           	(6.808954e-10 -1.338360e-07 5.295796e-10)
740           	(6.297172e-10 -1.306740e-07 5.555581e-10)
760           	(5.874683e-10 -1.273619e-07 5.597097e-10)
780           	(5.557015e-10 -1.239764e-07 5.493759e-10)
800           	(5.339277e-10 -1.205747e-07 5.299812e-10)
820           	(5.192174e-10 -1.171930e-07 5.049743e-10)
840           	(5.099858e-10 -1.138508e-07 4.767260e-10)
860           	(5.043692e-10 -1.105564e-07 4.485778e-10)
880           	(5.007053e-10 -1.073097e-07 4.206280e-10)
900           	(4.985153e-10 -1.041071e-07 3.935581e-10)
920           	(4.970662e-10 -1.009440e-07 3.682546e-10)
940           	(4.957061e-10 -9.781447e-08 3.460466e-10)
960           	(4.938440e-10 -9.471172e-08 3.264180e-10)
980           	(4.910765e-10 -9.162936e-08 3.081311e-10)
1000          	(4.871592e-10 -8.856153e-08 2.905081e-10)
1020          	(4.820838e-10 -8.550362e-08 2.734456e-10)
