# Region      : cellZone cz_solid_31
# Cells       : 2192
# Volume      : 2.141661e-03
# Time        	volIntegrate(U)
20            	(5.952359e-10 -1.736194e-08 7.945034e-09)
40            	(5.297245e-10 -3.006585e-08 8.605299e-09)
60            	(4.062672e-10 -4.169659e-08 9.346488e-09)
80            	(2.418121e-10 -5.252048e-08 1.002340e-08)
100           	(1.592695e-11 -6.278600e-08 1.058816e-08)
120           	(-2.905267e-10 -7.270648e-08 1.095644e-08)
140           	(-1.051175e-09 -8.242587e-08 1.076048e-08)
160           	(-1.660831e-09 -9.184511e-08 1.053731e-08)
180           	(-2.353556e-09 -1.006732e-07 9.679922e-09)
200           	(-3.126822e-09 -1.084327e-07 8.179835e-09)
220           	(-3.851082e-09 -1.145537e-07 6.013221e-09)
240           	(-4.236439e-09 -1.187879e-07 3.369799e-09)
260           	(-3.969406e-09 -1.217455e-07 7.987278e-10)
280           	(-3.184911e-09 -1.246231e-07 -1.110840e-09)
300           	(-2.311567e-09 -1.283852e-07 -2.235720e-09)
320           	(-1.600842e-09 -1.333926e-07 -2.759641e-09)
340           	(-1.085980e-09 -1.395024e-07 -2.899680e-09)
360           	(-7.140938e-10 -1.463284e-07 -2.808631e-09)
380           	(-4.387614e-10 -1.534572e-07 -2.580523e-09)
400           	(-2.343892e-10 -1.605476e-07 -2.272000e-09)
420           	(-8.647461e-11 -1.673343e-07 -1.929473e-09)
440           	(1.770096e-11 -1.736366e-07 -1.582622e-09)
460           	(9.108521e-11 -1.793554e-07 -1.254951e-09)
480           	(1.459972e-10 -1.844566e-07 -9.606640e-10)
500           	(1.929236e-10 -1.889575e-07 -7.046216e-10)
520           	(2.394966e-10 -1.929100e-07 -4.840031e-10)
540           	(2.883847e-10 -1.963863e-07 -2.878030e-10)
560           	(3.395014e-10 -1.994597e-07 -1.037881e-10)
580           	(3.917378e-10 -2.021963e-07 8.114599e-11)
600           	(4.419371e-10 -2.046522e-07 2.774265e-10)
620           	(4.850648e-10 -2.068768e-07 4.918304e-10)
640           	(5.162732e-10 -2.089091e-07 7.254464e-10)
660           	(5.318213e-10 -2.107756e-07 9.708718e-10)
680           	(5.312652e-10 -2.124881e-07 1.220149e-09)
700           	(5.142186e-10 -2.140388e-07 1.463002e-09)
720           	(4.810191e-10 -2.153825e-07 1.684044e-09)
740           	(4.368178e-10 -2.164255e-07 1.861644e-09)
760           	(3.894331e-10 -2.170715e-07 1.987840e-09)
780           	(3.311264e-10 -2.172869e-07 2.071814e-09)
800           	(2.545594e-10 -2.170873e-07 2.121357e-09)
820           	(1.657437e-10 -2.165178e-07 2.138352e-09)
840           	(7.814738e-11 -2.156517e-07 2.127140e-09)
860           	(8.818015e-12 -2.145729e-07 2.091457e-09)
880           	(-3.292962e-11 -2.133628e-07 2.037649e-09)
900           	(-4.950177e-11 -2.120945e-07 1.975635e-09)
920           	(-4.745074e-11 -2.108212e-07 1.912077e-09)
940           	(-3.502354e-11 -2.095755e-07 1.852874e-09)
960           	(-1.777069e-11 -2.083800e-07 1.797503e-09)
980           	(2.328712e-12 -2.072506e-07 1.743697e-09)
1000          	(2.367028e-11 -2.061982e-07 1.692271e-09)
1020          	(4.411758e-11 -2.052315e-07 1.647539e-09)
