# Region type : faceZone fz_solid_47
# Faces  :    1900
# Area   :    1.017268e-01
# Time        	sum(phi)
20            	5.491213e-06
40            	5.552424e-06
60            	8.142740e-06
80            	1.264904e-05
100           	1.875700e-05
120           	2.652677e-05
140           	3.741757e-05
160           	5.351870e-05
180           	7.197505e-05
200           	9.653013e-05
220           	1.296440e-04
240           	1.743516e-04
260           	2.326857e-04
280           	3.013772e-04
300           	3.730849e-04
320           	4.394744e-04
340           	4.928248e-04
360           	5.297910e-04
380           	5.546557e-04
400           	5.685545e-04
420           	5.737749e-04
440           	5.747888e-04
460           	5.746178e-04
480           	5.749655e-04
500           	5.762288e-04
520           	5.782257e-04
540           	5.807573e-04
560           	5.837675e-04
580           	5.872356e-04
600           	5.911340e-04
620           	5.955243e-04
640           	6.004101e-04
660           	6.057351e-04
680           	6.114541e-04
700           	6.174817e-04
720           	6.236705e-04
740           	6.298882e-04
760           	6.360821e-04
780           	6.420953e-04
800           	6.477575e-04
820           	6.530107e-04
840           	6.580504e-04
860           	6.634636e-04
880           	6.691336e-04
900           	6.745632e-04
