# Region type : faceZone fz_solid_31
# Faces  :    1768
# Area   :    1.016311e-01
# Time        	sum(phi)
20            	-2.766573e-05
40            	-2.939746e-05
60            	-3.208910e-05
80            	-3.444540e-05
100           	-3.606526e-05
120           	-3.630606e-05
140           	-3.323549e-05
160           	-2.639449e-05
180           	-1.869648e-05
200           	-6.750095e-06
220           	9.063087e-06
240           	2.849452e-05
260           	4.929727e-05
280           	6.392008e-05
300           	6.561910e-05
320           	5.817077e-05
340           	4.819374e-05
360           	3.910027e-05
380           	3.166638e-05
400           	2.539597e-05
420           	1.991563e-05
440           	1.512097e-05
460           	1.098562e-05
480           	7.534815e-06
500           	4.680194e-06
520           	2.345653e-06
540           	3.198410e-07
560           	-1.614472e-06
580           	-3.579237e-06
600           	-5.649310e-06
620           	-7.854628e-06
640           	-1.015096e-05
660           	-1.247948e-05
680           	-1.474262e-05
700           	-1.689798e-05
720           	-1.896172e-05
740           	-2.075903e-05
760           	-2.220279e-05
780           	-2.373086e-05
800           	-2.565735e-05
820           	-2.739629e-05
840           	-2.800289e-05
860           	-2.675094e-05
880           	-2.405367e-05
900           	-2.105129e-05
920           	-1.848748e-05
940           	-1.663641e-05
960           	-1.551572e-05
980           	-1.493931e-05
1000          	-1.480602e-05
1020          	-1.499666e-05
1040          	-1.544200e-05
1060          	-1.605363e-05
