# Region      : cellZone cz_solid_46
# Cells       : 1960
# Volume      : 2.143597e-03
# Time        	volIntegrateU
20            	-7.857733e-10 -4.331771e-09 1.741861e-10
40            	-1.084062e-09 -7.048726e-09 3.244710e-10
60            	-1.402893e-09 -9.336706e-09 4.016239e-10
80            	-1.725133e-09 -1.139658e-08 4.701336e-10
100           	-2.037446e-09 -1.337698e-08 5.393230e-10
120           	-2.331149e-09 -1.540563e-08 6.099664e-10
140           	-2.749559e-09 -1.765871e-08 7.186879e-10
160           	-2.980627e-09 -2.015256e-08 7.641206e-10
180           	-3.149421e-09 -2.290645e-08 8.211404e-10
200           	-3.255661e-09 -2.591525e-08 8.697071e-10
220           	-3.283472e-09 -2.915342e-08 9.118336e-10
240           	-3.218229e-09 -3.257505e-08 9.518401e-10
260           	-3.052672e-09 -3.611609e-08 9.981906e-10
280           	-2.790313e-09 -3.970199e-08 1.055870e-09
300           	-2.444277e-09 -4.325626e-08 1.113788e-09
320           	-2.033543e-09 -4.672828e-08 1.161519e-09
340           	-1.573395e-09 -5.010409e-08 1.217437e-09
360           	-1.093109e-09 -5.342618e-08 1.305623e-09
380           	-6.415481e-10 -5.679496e-08 1.421792e-09
400           	-2.676349e-10 -6.031426e-08 1.543133e-09
420           	-4.197983e-12 -6.403039e-08 1.642136e-09
440           	1.469356e-10 -6.791279e-08 1.704182e-09
460           	2.120238e-10 -7.188472e-08 1.733129e-09
480           	2.269017e-10 -7.586653e-08 1.742421e-09
500           	2.213190e-10 -7.979842e-08 1.744252e-09
520           	2.137306e-10 -8.364455e-08 1.745684e-09
540           	2.127877e-10 -8.738827e-08 1.749472e-09
560           	2.209083e-10 -9.102650e-08 1.755931e-09
580           	2.377474e-10 -9.456515e-08 1.764418e-09
600           	2.618236e-10 -9.801455e-08 1.773972e-09
620           	2.920606e-10 -1.013872e-07 1.783730e-09
640           	3.272348e-10 -1.046953e-07 1.793300e-09
660           	3.664490e-10 -1.079501e-07 1.802513e-09
680           	4.088916e-10 -1.111606e-07 1.811374e-09
700           	4.537387e-10 -1.143330e-07 1.819994e-09
720           	4.999487e-10 -1.174697e-07 1.828575e-09
740           	5.463029e-10 -1.205700e-07 1.837553e-09
760           	5.916491e-10 -1.236299e-07 1.847050e-09
780           	6.347901e-10 -1.266443e-07 1.857101e-09
800           	6.751051e-10 -1.296095e-07 1.867633e-09
820           	7.131252e-10 -1.325255e-07 1.878203e-09
840           	7.503601e-10 -1.353989e-07 1.888168e-09
860           	7.882265e-10 -1.382424e-07 1.897631e-09
880           	8.265965e-10 -1.410697e-07 1.906994e-09
900           	8.640970e-10 -1.438891e-07 1.916060e-09
920           	8.991541e-10 -1.467030e-07 1.924625e-09
940           	9.307765e-10 -1.495093e-07 1.932582e-09
960           	9.586844e-10 -1.523043e-07 1.939848e-09
980           	9.832628e-10 -1.550840e-07 1.946322e-09
1000          	1.005273e-09 -1.578458e-07 1.952042e-09
1020          	1.025339e-09 -1.605883e-07 1.957219e-09
1040          	1.043929e-09 -1.633115e-07 1.961993e-09
