# Region      : cellZone cz_solid_25
# Cells       : 1892
# Volume      : 2.141025e-03
# Time        	volIntegrateU
20            	-1.737734e-09 -5.083936e-09 -4.187414e-10
40            	-1.811070e-09 -8.411078e-09 -2.713175e-10
60            	-2.009458e-09 -1.128223e-08 -2.159536e-10
80            	-2.218180e-09 -1.379437e-08 -1.878598e-10
100           	-2.429724e-09 -1.612594e-08 -1.726790e-10
120           	-2.634662e-09 -1.840346e-08 -1.623031e-10
140           	-2.828530e-09 -2.072502e-08 -1.550915e-10
160           	-3.120916e-09 -2.326184e-08 -1.673949e-10
180           	-3.302409e-09 -2.598742e-08 -1.729937e-10
200           	-3.440707e-09 -2.892938e-08 -1.695650e-10
220           	-3.537833e-09 -3.207599e-08 -1.612267e-10
240           	-3.585829e-09 -3.540664e-08 -1.423794e-10
260           	-3.573970e-09 -3.888790e-08 -1.052133e-10
280           	-3.497924e-09 -4.248539e-08 -4.333946e-11
300           	-3.352747e-09 -4.616269e-08 5.189693e-11
320           	-3.135376e-09 -4.988188e-08 1.917748e-10
340           	-2.848614e-09 -5.360909e-08 3.853786e-10
360           	-2.501023e-09 -5.731292e-08 6.318996e-10
380           	-2.114484e-09 -6.098412e-08 9.108202e-10
400           	-1.719445e-09 -6.463695e-08 1.194472e-09
420           	-1.347910e-09 -6.830084e-08 1.457761e-09
440           	-1.028938e-09 -7.201676e-08 1.680176e-09
460           	-7.790576e-10 -7.583140e-08 1.850863e-09
480           	-6.006239e-10 -7.977236e-08 1.969514e-09
500           	-4.865859e-10 -8.383794e-08 2.042367e-09
520           	-4.239031e-10 -8.799557e-08 2.078234e-09
540           	-3.971226e-10 -9.219745e-08 2.088026e-09
560           	-3.912281e-10 -9.639888e-08 2.083554e-09
580           	-3.937812e-10 -1.005676e-07 2.074480e-09
600           	-3.969525e-10 -1.046822e-07 2.066938e-09
620           	-3.966835e-10 -1.087298e-07 2.063743e-09
640           	-3.913057e-10 -1.127052e-07 2.065722e-09
660           	-3.803503e-10 -1.166090e-07 2.072385e-09
680           	-3.638295e-10 -1.204468e-07 2.082802e-09
700           	-3.419450e-10 -1.242278e-07 2.096108e-09
720           	-3.150533e-10 -1.279624e-07 2.111637e-09
740           	-2.836860e-10 -1.316602e-07 2.128904e-09
760           	-2.484241e-10 -1.353288e-07 2.147440e-09
780           	-2.098813e-10 -1.389727e-07 2.167017e-09
800           	-1.688725e-10 -1.425925e-07 2.187652e-09
820           	-1.262335e-10 -1.461842e-07 2.209495e-09
840           	-8.304828e-11 -1.497393e-07 2.232772e-09
860           	-4.042904e-11 -1.532475e-07 2.257547e-09
880           	1.013382e-12 -1.566984e-07 2.283847e-09
900           	4.095308e-11 -1.600861e-07 2.311827e-09
920           	7.954679e-11 -1.634102e-07 2.340671e-09
940           	1.176933e-10 -1.666781e-07 2.369046e-09
960           	1.566909e-10 -1.699039e-07 2.397014e-09
980           	1.967628e-10 -1.731037e-07 2.425284e-09
1000          	2.362562e-10 -1.762896e-07 2.453455e-09
1020          	2.731268e-10 -1.794675e-07 2.480441e-09
1040          	3.060423e-10 -1.826382e-07 2.505466e-09
1060          	3.348384e-10 -1.858000e-07 2.528420e-09
1080          	3.600125e-10 -1.889507e-07 2.549538e-09
1100          	3.817937e-10 -1.920880e-07 2.569170e-09
1120          	4.006308e-10 -1.952109e-07 2.587484e-09
