# Region      : cellZone cz_solid_18
# Cells       : 1915
# Volume      : 2.145353e-03
# Time        	volIntegrate(U)
20            	(5.578782e-09 -8.747409e-09 -3.753369e-09)
40            	(4.730321e-09 -1.384984e-08 -2.973179e-09)
60            	(4.073351e-09 -1.785329e-08 -2.438763e-09)
80            	(3.501777e-09 -2.096011e-08 -2.036438e-09)
100           	(3.011455e-09 -2.334575e-08 -1.751692e-09)
120           	(2.577627e-09 -2.516528e-08 -1.548348e-09)
140           	(2.268358e-09 -2.658425e-08 -1.404365e-09)
160           	(1.858325e-09 -2.780571e-08 -1.315003e-09)
180           	(1.598329e-09 -2.891875e-08 -1.276121e-09)
200           	(1.412621e-09 -3.001427e-08 -1.271933e-09)
220           	(1.283927e-09 -3.113775e-08 -1.287789e-09)
240           	(1.204665e-09 -3.228133e-08 -1.320302e-09)
260           	(1.161424e-09 -3.339295e-08 -1.363368e-09)
280           	(1.141483e-09 -3.439126e-08 -1.408897e-09)
300           	(1.144258e-09 -3.519496e-08 -1.435724e-09)
320           	(1.172588e-09 -3.578871e-08 -1.404310e-09)
340           	(1.193344e-09 -3.624924e-08 -1.313978e-09)
360           	(1.173825e-09 -3.665718e-08 -1.222472e-09)
380           	(1.123310e-09 -3.712853e-08 -1.164468e-09)
400           	(1.061339e-09 -3.774839e-08 -1.140234e-09)
420           	(1.000302e-09 -3.851536e-08 -1.136176e-09)
440           	(9.484983e-10 -3.938451e-08 -1.144062e-09)
460           	(9.096202e-10 -4.031470e-08 -1.161928e-09)
480           	(8.823669e-10 -4.128733e-08 -1.185539e-09)
500           	(8.575777e-10 -4.230036e-08 -1.207935e-09)
520           	(8.346563e-10 -4.335798e-08 -1.226641e-09)
540           	(8.121857e-10 -4.446820e-08 -1.239618e-09)
560           	(7.867287e-10 -4.563866e-08 -1.242499e-09)
580           	(7.582944e-10 -4.687117e-08 -1.234445e-09)
600           	(7.258981e-10 -4.816482e-08 -1.216441e-09)
620           	(6.903956e-10 -4.951490e-08 -1.190056e-09)
640           	(6.533676e-10 -5.091340e-08 -1.158549e-09)
660           	(6.159261e-10 -5.234926e-08 -1.124764e-09)
680           	(5.789032e-10 -5.380860e-08 -1.090606e-09)
700           	(5.424608e-10 -5.527548e-08 -1.056550e-09)
720           	(5.069790e-10 -5.673404e-08 -1.023063e-09)
740           	(4.720247e-10 -5.817073e-08 -9.902925e-10)
760           	(4.369514e-10 -5.957594e-08 -9.583512e-10)
780           	(4.015918e-10 -6.094433e-08 -9.275991e-10)
800           	(3.655560e-10 -6.227294e-08 -8.979681e-10)
820           	(3.287259e-10 -6.356022e-08 -8.692852e-10)
840           	(2.913891e-10 -6.480499e-08 -8.415214e-10)
860           	(2.539628e-10 -6.600581e-08 -8.146772e-10)
880           	(2.164709e-10 -6.716077e-08 -7.884447e-10)
900           	(1.793821e-10 -6.826797e-08 -7.629450e-10)
920           	(1.430183e-10 -6.932543e-08 -7.383175e-10)
940           	(1.070860e-10 -7.033088e-08 -7.141738e-10)
960           	(7.163316e-11 -7.128301e-08 -6.905478e-10)
980           	(3.665360e-11 -7.218131e-08 -6.677799e-10)
1000          	(2.249296e-12 -7.302671e-08 -6.462308e-10)
