# Region type : faceZone fz_solid_86
# Faces  :    1856
# Area   :    1.017202e-01
# Time        	sum(phi)
20            	-6.326443e-06
40            	-1.468131e-05
60            	-1.985646e-05
80            	-2.315939e-05
100           	-2.557103e-05
120           	-2.983171e-05
140           	-3.824384e-05
160           	-6.078740e-05
180           	-7.981979e-05
200           	-1.025064e-04
220           	-1.187817e-04
240           	-1.209992e-04
260           	-1.148217e-04
280           	-1.118448e-04
300           	-1.146885e-04
320           	-1.130981e-04
340           	-9.526080e-05
360           	-7.494661e-05
380           	-6.760335e-05
400           	-7.357798e-05
420           	-8.970052e-05
440           	-1.091596e-04
460           	-1.298595e-04
480           	-1.488724e-04
500           	-1.654722e-04
520           	-1.795556e-04
540           	-1.921678e-04
560           	-2.036636e-04
580           	-2.144502e-04
600           	-2.237417e-04
620           	-2.319230e-04
640           	-2.387391e-04
660           	-2.437851e-04
680           	-2.466400e-04
700           	-2.478099e-04
720           	-2.480353e-04
740           	-2.475364e-04
760           	-2.453331e-04
780           	-2.429625e-04
800           	-2.424605e-04
820           	-2.419704e-04
840           	-2.413486e-04
860           	-2.404773e-04
880           	-2.393763e-04
900           	-2.383334e-04
920           	-2.375323e-04
940           	-2.370672e-04
960           	-2.368528e-04
980           	-2.367667e-04
1000          	-2.366057e-04
1020          	-2.364106e-04
1040          	-2.360267e-04
1060          	-2.355131e-04
1080          	-2.348757e-04
1100          	-2.341347e-04
1120          	-2.333383e-04
1140          	-2.325630e-04
1160          	-2.316823e-04
1180          	-2.306793e-04
1200          	-2.296749e-04
1220          	-2.286626e-04
1240          	-2.276185e-04
1260          	-2.259193e-04
1280          	-2.275134e-04
1300          	-2.270354e-04
1320          	-2.269591e-04
1340          	-2.137334e-04
1360          	-2.103969e-04
1380          	-2.784438e-04
1400          	4.707261e-04
1420          	5.098645e-04
1440          	-6.347171e-03
