# Region type : faceZone fz_solid_37
# Faces  :    1818
# Area   :    1.016149e-01
# Time        	sum(phi)
20            	8.214400e-05
40            	6.784652e-05
60            	5.044821e-05
80            	3.468761e-05
100           	2.150171e-05
120           	1.173528e-05
140           	5.132097e-06
160           	-1.533082e-06
180           	-3.146337e-06
200           	-3.930168e-06
220           	-3.758261e-06
240           	-3.045583e-06
260           	-1.911280e-06
280           	-5.003349e-07
300           	1.157654e-06
320           	3.077056e-06
340           	5.182924e-06
360           	7.490579e-06
380           	9.952929e-06
400           	1.248802e-05
420           	1.499954e-05
440           	1.715675e-05
460           	1.825622e-05
480           	1.833197e-05
500           	1.847616e-05
520           	1.899752e-05
540           	1.969327e-05
560           	2.027215e-05
580           	2.059847e-05
600           	2.061247e-05
620           	2.035400e-05
640           	1.987362e-05
660           	1.924157e-05
680           	1.848330e-05
700           	1.768651e-05
720           	1.688509e-05
740           	1.608761e-05
760           	1.533892e-05
780           	1.462328e-05
800           	1.393497e-05
820           	1.327238e-05
840           	1.259831e-05
860           	1.187114e-05
880           	1.107942e-05
900           	1.021178e-05
920           	9.266222e-06
940           	8.205963e-06
960           	7.074552e-06
980           	5.947309e-06
1000          	4.772756e-06
1020          	3.715040e-06
1040          	2.747109e-06
1060          	1.931825e-06
1080          	1.203900e-06
1100          	4.759347e-07
1120          	-3.712464e-07
1140          	-1.476352e-06
1160          	-2.887981e-06
1180          	-4.682020e-06
1200          	-6.847294e-06
1220          	-9.117647e-06
1240          	-1.151867e-05
1260          	-1.324770e-05
1280          	-1.634974e-05
1300          	-2.039142e-05
1320          	-2.419393e-05
1340          	3.275761e-05
1360          	1.574292e-03
1380          	4.819692e-03
1400          	1.301373e-02
1420          	4.054385e-02
1440          	9.277716e-02
