# Region type : faceZone fz_solid_81
# Faces  :    1731
# Area   :    1.016661e-01
# Time        	sum(phi)
20            	-2.471623e-05
40            	-1.593383e-05
60            	-8.303885e-06
80            	-2.939998e-06
100           	2.210809e-07
120           	9.713679e-07
140           	-1.344163e-06
160           	-5.392501e-06
180           	-1.008998e-05
200           	-1.551413e-05
220           	-2.194793e-05
240           	-2.836902e-05
260           	-3.320174e-05
280           	-3.347588e-05
300           	-2.625123e-05
320           	-1.103467e-05
340           	8.063118e-06
360           	2.872999e-05
380           	5.301497e-05
400           	8.163606e-05
420           	8.942717e-05
440           	7.562392e-05
460           	5.623293e-05
480           	4.211433e-05
500           	3.154894e-05
520           	2.287341e-05
540           	1.712266e-05
560           	1.340350e-05
580           	1.179976e-05
600           	1.174294e-05
620           	1.146481e-05
640           	9.708776e-06
660           	6.419588e-06
680           	2.396558e-06
700           	-1.587862e-06
720           	-5.108875e-06
740           	-8.108269e-06
760           	-1.033786e-05
780           	-1.179851e-05
800           	-1.252521e-05
820           	-1.269223e-05
840           	-1.267452e-05
860           	-1.251377e-05
880           	-1.234398e-05
900           	-1.251575e-05
920           	-1.253893e-05
940           	-1.210852e-05
960           	-1.164751e-05
980           	-1.128530e-05
1000          	-1.083955e-05
1020          	-1.037648e-05
1040          	-9.929705e-06
1060          	-9.477661e-06
1080          	-9.048163e-06
