# Region type : faceZone fz_solid_73
# Faces  :    1673
# Area   :    1.017270e-01
# Time        	sum(phi)
20            	5.728403e-06
40            	6.965515e-06
60            	4.547211e-06
80            	-7.560464e-06
100           	-3.449748e-05
120           	-7.632676e-05
140           	-6.181835e-05
160           	-1.324591e-04
180           	-1.186730e-04
200           	-9.642018e-05
220           	-8.319350e-05
240           	-7.405218e-05
260           	-6.832178e-05
280           	-6.585198e-05
300           	-6.526824e-05
320           	-6.538801e-05
340           	-6.567732e-05
360           	-6.603530e-05
380           	-6.612410e-05
400           	-6.611545e-05
420           	-6.615051e-05
440           	-6.620873e-05
460           	-6.632136e-05
480           	-6.633425e-05
500           	-6.626259e-05
520           	-6.605088e-05
540           	-6.570252e-05
560           	-6.526585e-05
580           	-6.471052e-05
600           	-6.407710e-05
620           	-6.350509e-05
640           	-6.315261e-05
660           	-6.304285e-05
680           	-6.319791e-05
700           	-6.407867e-05
720           	-6.542689e-05
740           	-6.683065e-05
760           	-6.807589e-05
780           	-6.906207e-05
800           	-6.969964e-05
820           	-7.001989e-05
840           	-7.007296e-05
860           	-6.977329e-05
880           	-6.908297e-05
900           	-6.798984e-05
920           	-6.637812e-05
940           	-6.428464e-05
960           	-6.178381e-05
980           	-5.885490e-05
1000          	-5.573000e-05
1020          	-5.243634e-05
