# Region      : cellZone cz_solid_87
# Cells       : 2069
# Volume      : 2.143615e-03
# Time        	volIntegrate(U)
20            	(-6.911014e-10 -1.958334e-09 9.503845e-10)
40            	(-1.442945e-09 -3.077677e-09 1.449949e-09)
60            	(-2.257032e-09 -3.743990e-09 1.957016e-09)
80            	(-3.056142e-09 -3.873662e-09 2.495064e-09)
100           	(-3.792563e-09 -3.483305e-09 3.021073e-09)
120           	(-4.464754e-09 -2.583595e-09 3.526951e-09)
140           	(-5.656353e-09 -1.151632e-09 4.344513e-09)
160           	(-6.051058e-09 1.271546e-09 4.786779e-09)
180           	(-5.857980e-09 4.549303e-09 5.049000e-09)
200           	(-5.453496e-09 8.418104e-09 5.234678e-09)
220           	(-4.793643e-09 1.265985e-08 5.330289e-09)
240           	(-3.853295e-09 1.691535e-08 5.362837e-09)
260           	(-2.642399e-09 2.082497e-08 5.424605e-09)
280           	(-1.273742e-09 2.411806e-08 5.569491e-09)
300           	(6.382766e-11 2.650482e-08 5.717246e-09)
320           	(1.179657e-09 2.766239e-08 5.811569e-09)
340           	(1.963554e-09 2.768256e-08 5.845923e-09)
360           	(2.441041e-09 2.701647e-08 5.841989e-09)
380           	(2.724251e-09 2.608278e-08 5.829363e-09)
400           	(2.908411e-09 2.509765e-08 5.833931e-09)
420           	(3.054948e-09 2.412108e-08 5.866021e-09)
440           	(3.201152e-09 2.314002e-08 5.919103e-09)
460           	(3.359150e-09 2.211468e-08 5.981719e-09)
480           	(3.521698e-09 2.100798e-08 6.044453e-09)
500           	(3.675555e-09 1.979291e-08 6.104126e-09)
520           	(3.807688e-09 1.845160e-08 6.159257e-09)
540           	(3.912580e-09 1.697841e-08 6.207152e-09)
560           	(3.996964e-09 1.539022e-08 6.246212e-09)
580           	(4.070925e-09 1.371108e-08 6.276857e-09)
600           	(4.137981e-09 1.196092e-08 6.300012e-09)
620           	(4.198055e-09 1.015473e-08 6.315625e-09)
640           	(4.252201e-09 8.302417e-09 6.324255e-09)
660           	(4.299352e-09 6.406345e-09 6.327700e-09)
680           	(4.336949e-09 4.466193e-09 6.327614e-09)
700           	(4.364095e-09 2.485604e-09 6.324503e-09)
720           	(4.385595e-09 4.772585e-10 6.318776e-09)
740           	(4.406205e-09 -1.551087e-09 6.312320e-09)
760           	(4.422396e-09 -3.604797e-09 6.307262e-09)
780           	(4.429860e-09 -5.691876e-09 6.303238e-09)
800           	(4.433990e-09 -7.808140e-09 6.298844e-09)
820           	(4.441572e-09 -9.947333e-09 6.294245e-09)
840           	(4.451616e-09 -1.210885e-08 6.289361e-09)
860           	(4.462586e-09 -1.429413e-08 6.283577e-09)
880           	(4.474733e-09 -1.650484e-08 6.277159e-09)
900           	(4.487964e-09 -1.874278e-08 6.270546e-09)
920           	(4.501093e-09 -2.101056e-08 6.264086e-09)
940           	(4.512976e-09 -2.330986e-08 6.257898e-09)
960           	(4.523501e-09 -2.563990e-08 6.251889e-09)
980           	(4.533218e-09 -2.799814e-08 6.245916e-09)
1000          	(4.542325e-09 -3.038168e-08 6.239940e-09)
1020          	(4.550688e-09 -3.278803e-08 6.233873e-09)
1040          	(4.558294e-09 -3.521498e-08 6.227688e-09)
1060          	(4.565426e-09 -3.766042e-08 6.221437e-09)
