# Region      : cellZone cz_solid_70
# Cells       : 2309
# Volume      : 2.145244e-03
# Time        	volIntegrateU
20            	2.326998e-10 -3.763230e-09 1.915941e-09
40            	-2.047274e-11 -7.209904e-09 2.777583e-09
60            	-2.783437e-10 -1.085628e-08 3.661588e-09
80            	-5.607574e-10 -1.471827e-08 4.553121e-09
100           	-8.594078e-10 -1.897447e-08 5.377428e-09
120           	-1.171925e-09 -2.377302e-08 6.071524e-09
140           	-1.506271e-09 -2.908264e-08 6.562943e-09
160           	-2.222186e-09 -3.485963e-08 7.010552e-09
180           	-2.319044e-09 -4.000131e-08 6.428880e-09
200           	-2.370399e-09 -4.478334e-08 5.587631e-09
220           	-2.354218e-09 -4.936386e-08 4.403237e-09
240           	-2.275969e-09 -5.394384e-08 2.868344e-09
260           	-1.946878e-09 -5.871339e-08 1.187308e-09
280           	-1.232522e-09 -6.387627e-08 -2.057682e-10
300           	-3.318335e-10 -6.949278e-08 -1.044956e-09
320           	4.359740e-10 -7.540793e-08 -1.372278e-09
340           	9.199072e-10 -8.139358e-08 -1.374031e-09
360           	1.162327e-09 -8.724803e-08 -1.226190e-09
380           	1.264092e-09 -9.282103e-08 -1.032230e-09
400           	1.299230e-09 -9.801713e-08 -8.394671e-10
420           	1.305673e-09 -1.027879e-07 -6.698095e-10
440           	1.300646e-09 -1.071207e-07 -5.322188e-10
460           	1.291774e-09 -1.110281e-07 -4.285213e-10
480           	1.282032e-09 -1.145362e-07 -3.562958e-10
500           	1.272261e-09 -1.176790e-07 -3.107667e-10
520           	1.263021e-09 -1.204929e-07 -2.869868e-10
540           	1.255298e-09 -1.230150e-07 -2.805306e-10
560           	1.250491e-09 -1.252796e-07 -2.875451e-10
580           	1.249497e-09 -1.273150e-07 -3.045963e-10
600           	1.252983e-09 -1.291423e-07 -3.268419e-10
620           	1.260606e-09 -1.307781e-07 -3.494626e-10
640           	1.271105e-09 -1.322339e-07 -3.674157e-10
660           	1.283218e-09 -1.335149e-07 -3.764927e-10
680           	1.295198e-09 -1.346224e-07 -3.734591e-10
700           	1.301698e-09 -1.355548e-07 -3.587213e-10
720           	1.295747e-09 -1.363008e-07 -3.397804e-10
740           	1.279876e-09 -1.368440e-07 -3.296909e-10
760           	1.260361e-09 -1.371922e-07 -3.322202e-10
780           	1.241746e-09 -1.373829e-07 -3.454426e-10
800           	1.228551e-09 -1.374621e-07 -3.664844e-10
820           	1.221543e-09 -1.374669e-07 -3.924284e-10
840           	1.217954e-09 -1.374204e-07 -4.215469e-10
860           	1.215808e-09 -1.373348e-07 -4.527947e-10
880           	1.214281e-09 -1.372165e-07 -4.851214e-10
900           	1.212705e-09 -1.370678e-07 -5.174474e-10
920           	1.210522e-09 -1.368896e-07 -5.490018e-10
940           	1.207524e-09 -1.366824e-07 -5.792869e-10
960           	1.203770e-09 -1.364471e-07 -6.081436e-10
980           	1.199301e-09 -1.361844e-07 -6.353789e-10
1000          	1.194204e-09 -1.358954e-07 -6.607441e-10
1020          	1.188509e-09 -1.355806e-07 -6.840114e-10
1040          	1.182153e-09 -1.352400e-07 -7.048419e-10
1060          	1.175148e-09 -1.348734e-07 -7.231190e-10
1080          	1.167527e-09 -1.344806e-07 -7.389730e-10
1100          	1.159451e-09 -1.340615e-07 -7.526385e-10
1120          	1.151359e-09 -1.336155e-07 -7.642039e-10
