# Region      : cellZone cz_solid_86
# Cells       : 2189
# Volume      : 2.145233e-03
# Time        	volIntegrate(U)
20            	(-4.256854e-10 -1.806053e-09 5.188656e-10)
40            	(-1.089495e-09 -2.805827e-09 7.986075e-10)
60            	(-1.792487e-09 -3.442131e-09 9.907040e-10)
80            	(-2.541664e-09 -3.579539e-09 1.182128e-09)
100           	(-3.252134e-09 -3.217631e-09 1.379568e-09)
120           	(-3.923562e-09 -2.412323e-09 1.590560e-09)
140           	(-4.542698e-09 -1.185278e-09 1.815411e-09)
160           	(-5.788787e-09 6.460837e-10 2.273274e-09)
180           	(-5.876612e-09 3.132254e-09 2.471756e-09)
200           	(-5.719766e-09 6.084015e-09 2.824297e-09)
220           	(-5.237391e-09 9.340141e-09 3.210094e-09)
240           	(-4.424509e-09 1.273769e-08 3.637070e-09)
260           	(-3.297502e-09 1.609604e-08 4.137869e-09)
280           	(-1.921989e-09 1.920508e-08 4.734303e-09)
300           	(-4.444732e-10 2.183439e-08 5.384024e-09)
320           	(9.644334e-10 2.372009e-08 5.978323e-09)
340           	(2.168059e-09 2.460151e-08 6.429135e-09)
360           	(3.072960e-09 2.438201e-08 6.717284e-09)
380           	(3.652053e-09 2.324005e-08 6.865085e-09)
400           	(3.999309e-09 2.152038e-08 6.933905e-09)
420           	(4.226802e-09 1.952171e-08 6.986430e-09)
440           	(4.403599e-09 1.744883e-08 7.053625e-09)
460           	(4.566890e-09 1.541084e-08 7.142574e-09)
480           	(4.731484e-09 1.344281e-08 7.247004e-09)
500           	(4.898767e-09 1.153661e-08 7.357350e-09)
520           	(5.061675e-09 9.660985e-09 7.463973e-09)
540           	(5.210522e-09 7.779991e-09 7.559634e-09)
560           	(5.338675e-09 5.863181e-09 7.640241e-09)
580           	(5.444284e-09 3.891619e-09 7.706011e-09)
600           	(5.530439e-09 1.854373e-09 7.764064e-09)
620           	(5.603502e-09 -2.529299e-10 7.814004e-09)
640           	(5.667129e-09 -2.426526e-09 7.854955e-09)
660           	(5.723399e-09 -4.658012e-09 7.887461e-09)
680           	(5.772396e-09 -6.939634e-09 7.911897e-09)
700           	(5.814592e-09 -9.264676e-09 7.929205e-09)
720           	(5.849143e-09 -1.163016e-08 7.940743e-09)
740           	(5.875083e-09 -1.403715e-08 7.946010e-09)
760           	(5.896441e-09 -1.648044e-08 7.943253e-09)
780           	(5.922359e-09 -1.894701e-08 7.938356e-09)
800           	(5.945351e-09 -2.143857e-08 7.934524e-09)
820           	(5.960370e-09 -2.395814e-08 7.928585e-09)
840           	(5.968518e-09 -2.650553e-08 7.921859e-09)
860           	(5.970624e-09 -2.907915e-08 7.914234e-09)
880           	(5.971505e-09 -3.167375e-08 7.905861e-09)
900           	(5.974315e-09 -3.428421e-08 7.897936e-09)
920           	(5.979517e-09 -3.690829e-08 7.890600e-09)
940           	(5.986638e-09 -3.954619e-08 7.883765e-09)
960           	(5.994889e-09 -4.219966e-08 7.877339e-09)
980           	(6.003461e-09 -4.487066e-08 7.871143e-09)
1000          	(6.011600e-09 -4.756065e-08 7.865016e-09)
1020          	(6.018962e-09 -5.027015e-08 7.858670e-09)
