# Region type : faceZone fz_solid_85
# Faces  :    1587
# Area   :    1.017033e-01
# Time        	sum(phi)
20            	-1.203052e-05
40            	-4.353990e-06
60            	3.159739e-07
80            	3.741823e-06
100           	4.501098e-06
120           	-1.453752e-06
140           	-2.997745e-05
160           	-8.049305e-05
180           	-1.471120e-04
200           	-1.945852e-04
220           	-2.234463e-04
240           	-2.401170e-04
260           	-2.478247e-04
280           	-2.494212e-04
300           	-2.622986e-04
320           	-2.880460e-04
340           	-3.143075e-04
360           	-3.396917e-04
380           	-3.529475e-04
400           	-3.608224e-04
420           	-3.727847e-04
440           	-3.820896e-04
460           	-3.759848e-04
480           	-3.714346e-04
500           	-3.778391e-04
520           	-3.857911e-04
540           	-3.895166e-04
560           	-3.906102e-04
580           	-3.914704e-04
600           	-3.928756e-04
620           	-3.950338e-04
640           	-3.979883e-04
