# Region type : faceZone fz_solid_81
# Faces  :    1832
# Area   :    1.015539e-01
# Time        	sum(phi)
20            	-2.386770e-06
40            	-8.475119e-06
60            	-8.465553e-06
80            	-7.949094e-06
100           	-8.842540e-06
120           	-8.006113e-06
140           	-3.517382e-06
160           	7.359132e-06
180           	1.729529e-05
200           	3.153041e-05
220           	5.154532e-05
240           	7.683071e-05
260           	1.012940e-04
280           	1.177843e-04
300           	1.273144e-04
320           	1.348063e-04
340           	1.373674e-04
360           	1.201486e-04
380           	8.568307e-05
400           	6.125404e-05
420           	4.955350e-05
440           	4.024098e-05
460           	2.899843e-05
480           	1.802106e-05
500           	9.837564e-06
520           	2.324630e-06
540           	-5.796431e-06
560           	-1.458147e-05
580           	-2.311999e-05
600           	-3.084111e-05
620           	-3.669092e-05
640           	-4.123550e-05
660           	-4.523399e-05
680           	-4.894890e-05
700           	-5.252496e-05
720           	-5.607992e-05
740           	-5.980845e-05
760           	-6.359592e-05
780           	-6.744926e-05
800           	-7.135936e-05
820           	-7.533442e-05
840           	-7.921009e-05
860           	-8.275205e-05
880           	-8.636036e-05
900           	-9.001905e-05
920           	-9.339633e-05
940           	-9.664417e-05
960           	-9.966342e-05
980           	-1.025089e-04
1000          	-1.052192e-04
1020          	-1.078304e-04
1040          	-1.103281e-04
1060          	-1.127797e-04
1080          	-1.151012e-04
1100          	-1.173797e-04
