# Region type : faceZone fz_solid_24
# Faces  :    1460
# Area   :    1.015829e-01
# Time        	sum(phi)
20            	1.062726e-05
40            	1.146943e-05
60            	1.378514e-05
80            	1.589339e-05
100           	1.775233e-05
120           	1.968451e-05
140           	2.297914e-05
160           	2.516627e-05
180           	2.880115e-05
200           	3.373719e-05
220           	4.065870e-05
240           	5.043572e-05
260           	6.361685e-05
280           	8.038313e-05
300           	1.006347e-04
320           	1.244259e-04
340           	1.525037e-04
360           	1.849203e-04
380           	2.195347e-04
400           	2.550373e-04
420           	2.915735e-04
440           	3.240412e-04
460           	3.480949e-04
480           	3.628976e-04
500           	3.697780e-04
520           	3.711026e-04
540           	3.693827e-04
560           	3.666897e-04
580           	3.643521e-04
600           	3.631124e-04
620           	3.631064e-04
640           	3.643910e-04
660           	3.667564e-04
680           	3.699628e-04
700           	3.738095e-04
720           	3.781750e-04
740           	3.829992e-04
760           	3.881590e-04
780           	3.938055e-04
800           	4.000302e-04
820           	4.069400e-04
840           	4.146843e-04
860           	4.229310e-04
880           	4.312256e-04
900           	4.392847e-04
920           	4.468788e-04
940           	4.540565e-04
960           	4.606607e-04
980           	4.666457e-04
1000          	4.721912e-04
