# Region type : faceZone fz_solid_33
# Faces  :    1638
# Area   :    1.017140e-01
# Time        	sum(phi)
20            	6.342961e-06
40            	9.415190e-06
60            	1.332666e-05
80            	1.763660e-05
100           	2.244303e-05
120           	2.751439e-05
140           	4.458454e-05
160           	4.040745e-05
180           	4.493904e-05
200           	4.609863e-05
220           	4.503484e-05
240           	4.333682e-05
260           	4.020230e-05
280           	3.534643e-05
300           	2.935279e-05
320           	2.312545e-05
340           	1.710087e-05
360           	1.142796e-05
380           	6.393792e-06
400           	2.087069e-06
420           	-1.481723e-06
440           	-4.319313e-06
460           	-6.542180e-06
480           	-8.166982e-06
500           	-9.322086e-06
520           	-1.010161e-05
540           	-1.063833e-05
560           	-1.105224e-05
580           	-1.141931e-05
600           	-1.177835e-05
620           	-1.217883e-05
640           	-1.259196e-05
660           	-1.242376e-05
680           	-1.094788e-05
700           	-8.897273e-06
720           	-7.776874e-06
740           	-7.561178e-06
760           	-7.672058e-06
780           	-7.938369e-06
800           	-8.402238e-06
820           	-9.049079e-06
840           	-9.775805e-06
860           	-1.051574e-05
880           	-1.119286e-05
900           	-1.178473e-05
920           	-1.232773e-05
940           	-1.282432e-05
960           	-1.324467e-05
980           	-1.371115e-05
1000          	-1.413294e-05
1020          	-1.455463e-05
