# Region type : faceZone fz_solid_65
# Faces  :    1578
# Area   :    1.016987e-01
# Time        	sum(phi)
20            	-2.357271e-05
40            	-2.286029e-05
60            	-2.612795e-05
80            	-3.112385e-05
100           	-3.862241e-05
120           	-4.975171e-05
140           	-6.943468e-05
160           	-1.058964e-04
180           	-1.660807e-04
200           	-2.391301e-04
220           	-3.116680e-04
240           	-3.840569e-04
260           	-4.601456e-04
280           	-5.380674e-04
300           	-6.086488e-04
320           	-6.751435e-04
340           	-7.451678e-04
360           	-8.165169e-04
380           	-8.738187e-04
400           	-9.084880e-04
420           	-9.252008e-04
440           	-9.302691e-04
460           	-9.308438e-04
480           	-9.315382e-04
500           	-9.329199e-04
520           	-9.340804e-04
540           	-9.350366e-04
560           	-9.360717e-04
580           	-9.377486e-04
600           	-9.402518e-04
620           	-9.434782e-04
640           	-9.470737e-04
