# Region      : cellZone cz_solid_12
# Cells       : 2358
# Volume      : 2.144642e-03
# Time        	volIntegrateU
20            	3.181761e-09 -6.904368e-09 9.076658e-09
40            	3.017063e-09 -1.288861e-08 8.760926e-09
60            	2.964077e-09 -1.887238e-08 8.844750e-09
80            	2.895468e-09 -2.486341e-08 8.953862e-09
100           	2.784621e-09 -3.081151e-08 9.067882e-09
120           	2.598501e-09 -3.663614e-08 9.135095e-09
140           	2.332501e-09 -4.218865e-08 9.013638e-09
160           	1.703707e-09 -4.698370e-08 8.721884e-09
180           	1.132651e-09 -5.118838e-08 8.313600e-09
200           	4.783934e-10 -5.456192e-08 7.613844e-09
220           	-1.968814e-10 -5.688956e-08 6.627562e-09
240           	-7.942530e-10 -5.800575e-08 5.393810e-09
260           	-1.209180e-09 -5.793577e-08 4.029055e-09
280           	-1.397992e-09 -5.698983e-08 2.735196e-09
300           	-1.422673e-09 -5.560490e-08 1.663171e-09
320           	-1.354424e-09 -5.412029e-08 8.611505e-10
340           	-1.232116e-09 -5.274806e-08 3.026461e-10
360           	-1.077626e-09 -5.159279e-08 -6.223538e-11
380           	-9.033341e-10 -5.066060e-08 -2.780884e-10
400           	-7.208836e-10 -4.989101e-08 -3.841119e-10
420           	-5.436127e-10 -4.919413e-08 -4.104920e-10
440           	-3.819071e-10 -4.848622e-08 -3.798155e-10
460           	-2.418749e-10 -4.770242e-08 -3.106697e-10
480           	-1.193421e-10 -4.681009e-08 -2.130099e-10
500           	-6.504152e-12 -4.581291e-08 -9.284702e-11
520           	1.056246e-10 -4.471702e-08 5.292138e-11
540           	2.194129e-10 -4.353261e-08 2.155595e-10
560           	3.319316e-10 -4.228960e-08 3.892808e-10
580           	4.408057e-10 -4.101806e-08 5.755834e-10
600           	5.459123e-10 -3.974867e-08 7.743816e-10
620           	6.505966e-10 -3.852590e-08 9.846902e-10
640           	7.609571e-10 -3.741002e-08 1.204243e-09
660           	8.798274e-10 -3.647132e-08 1.420009e-09
680           	1.001345e-09 -3.579168e-08 1.622823e-09
700           	1.095498e-09 -3.541207e-08 1.811878e-09
720           	1.137418e-09 -3.528443e-08 1.976540e-09
740           	1.129010e-09 -3.527212e-08 2.106760e-09
760           	1.070712e-09 -3.527062e-08 2.219013e-09
780           	9.675126e-10 -3.533597e-08 2.315642e-09
800           	8.484766e-10 -3.553366e-08 2.373095e-09
820           	7.526157e-10 -3.587579e-08 2.379862e-09
840           	6.970431e-10 -3.636390e-08 2.338773e-09
860           	6.824289e-10 -3.700954e-08 2.264382e-09
880           	6.932927e-10 -3.783143e-08 2.175457e-09
900           	7.148371e-10 -3.883692e-08 2.085678e-09
920           	7.338161e-10 -4.000752e-08 2.002005e-09
940           	7.455702e-10 -4.131296e-08 1.924223e-09
960           	7.497157e-10 -4.272110e-08 1.850258e-09
980           	7.468141e-10 -4.420035e-08 1.779530e-09
1000          	7.387468e-10 -4.571963e-08 1.713406e-09
1020          	7.285352e-10 -4.725339e-08 1.652400e-09
1040          	7.187669e-10 -4.878388e-08 1.597766e-09
1060          	7.092588e-10 -5.029974e-08 1.548312e-09
1080          	7.002690e-10 -5.179451e-08 1.504399e-09
1100          	6.932573e-10 -5.326862e-08 1.469695e-09
