# Region type : faceZone fz_solid_4
# Faces  :    1618
# Area   :    1.017105e-01
# Time        	sum(phi)
20            	-1.284007e-05
40            	-1.167744e-05
60            	-9.095510e-06
80            	-6.425715e-06
100           	-3.630330e-06
120           	-3.962489e-07
140           	4.293238e-06
160           	7.943132e-06
180           	1.330263e-05
200           	1.676576e-05
220           	1.686611e-05
240           	1.320521e-05
260           	5.789293e-06
280           	-5.670699e-06
300           	-2.089046e-05
320           	-3.875483e-05
340           	-5.721615e-05
360           	-7.335618e-05
380           	-8.499824e-05
400           	-9.595374e-05
420           	-1.075994e-04
440           	-1.187461e-04
460           	-1.293736e-04
480           	-1.373211e-04
500           	-1.399704e-04
520           	-1.371385e-04
540           	-1.302859e-04
560           	-1.222888e-04
580           	-1.152538e-04
600           	-1.098372e-04
620           	-1.060866e-04
640           	-1.037507e-04
