# Region type : faceZone fz_solid_60
# Faces  :    1847
# Area   :    1.016974e-01
# Time        	sum(phi)
20            	-2.531320e-05
40            	-7.816784e-06
60            	-3.497434e-07
80            	3.621876e-06
100           	5.276381e-06
120           	5.556794e-06
140           	4.756181e-06
160           	2.505386e-06
180           	1.090273e-06
200           	-9.471495e-07
220           	-2.813154e-06
240           	-4.340340e-06
260           	-5.355861e-06
280           	-5.788019e-06
300           	-5.670448e-06
320           	-5.076893e-06
340           	-4.095900e-06
360           	-2.745916e-06
380           	-9.842955e-07
400           	1.308884e-06
420           	4.154436e-06
440           	7.450639e-06
460           	1.088615e-05
480           	1.393008e-05
500           	1.594141e-05
520           	1.634940e-05
540           	1.540708e-05
560           	1.376661e-05
580           	1.213668e-05
600           	1.111496e-05
620           	1.121682e-05
640           	1.239456e-05
660           	1.432039e-05
680           	1.653773e-05
700           	1.866286e-05
720           	2.044449e-05
740           	2.155961e-05
760           	2.197112e-05
780           	2.167102e-05
