# Region type : faceZone fz_solid_53
# Faces  :    1722
# Area   :    1.016636e-01
# Time        	sum(phi)
20            	-2.089783e-05
40            	-2.488667e-05
60            	-2.785467e-05
80            	-2.698713e-05
100           	-1.987167e-05
120           	-5.937678e-06
140           	1.634496e-05
160           	2.513993e-05
180           	2.393080e-05
200           	1.896816e-05
220           	1.410396e-05
240           	1.063953e-05
260           	8.340158e-06
280           	7.024727e-06
300           	6.198477e-06
320           	5.664299e-06
340           	5.265046e-06
360           	4.890005e-06
380           	4.789225e-06
400           	4.602087e-06
420           	4.452326e-06
440           	4.333168e-06
460           	4.153237e-06
480           	3.853814e-06
500           	3.425240e-06
520           	2.929185e-06
540           	2.460144e-06
560           	2.244771e-06
580           	2.773854e-06
600           	4.518239e-06
620           	7.047535e-06
640           	8.719756e-06
660           	9.611992e-06
680           	1.041899e-05
700           	1.128961e-05
720           	1.222760e-05
740           	1.327952e-05
760           	1.440032e-05
780           	1.558530e-05
800           	1.678169e-05
820           	1.800194e-05
840           	1.921896e-05
860           	2.046064e-05
880           	2.183612e-05
900           	2.317832e-05
920           	2.465124e-05
940           	2.618899e-05
960           	2.774032e-05
980           	2.937065e-05
1000          	3.107525e-05
1020          	3.284362e-05
1040          	3.464651e-05
1060          	3.645168e-05
1080          	3.824102e-05
1100          	4.002035e-05
1120          	4.180898e-05
1140          	4.365622e-05
1160          	4.551230e-05
1180          	4.740878e-05
1200          	4.929705e-05
1220          	5.116238e-05
1240          	5.297974e-05
1260          	5.478172e-05
1280          	5.659553e-05
1300          	5.846416e-05
1320          	6.044454e-05
1340          	6.266135e-05
1360          	6.499976e-05
1380          	6.749945e-05
1400          	7.012616e-05
1420          	7.287618e-05
1440          	7.575851e-05
1460          	7.873644e-05
1480          	8.185445e-05
1500          	8.508260e-05
1520          	8.839371e-05
1540          	9.170939e-05
1560          	9.500000e-05
1580          	9.814725e-05
1600          	1.011390e-04
1620          	1.039320e-04
1640          	1.065504e-04
1660          	1.090351e-04
1680          	1.114478e-04
1700          	1.138349e-04
1720          	1.161374e-04
1740          	1.183191e-04
1760          	1.203255e-04
1780          	1.221523e-04
1800          	1.238304e-04
1820          	1.253679e-04
1840          	1.268234e-04
1860          	1.281983e-04
1880          	1.294512e-04
1900          	1.306013e-04
1920          	1.316361e-04
1940          	1.325457e-04
1960          	1.333261e-04
1980          	1.340042e-04
2000          	1.345948e-04
2020          	1.350892e-04
2040          	1.355216e-04
2060          	1.358773e-04
2080          	1.361938e-04
2100          	1.364615e-04
2120          	1.367043e-04
2140          	1.369175e-04
2160          	1.370897e-04
2180          	1.372601e-04
2200          	1.374211e-04
2220          	1.375626e-04
2240          	1.377035e-04
2260          	1.378172e-04
2280          	1.379419e-04
2300          	1.380652e-04
2320          	1.381876e-04
2340          	1.383104e-04
2360          	1.384387e-04
