# Region      : cellZone cz_solid_4
# Cells       : 1729
# Volume      : 2.142741e-03
# Time        	volIntegrateU
20            	-8.797567e-10 -3.158746e-09 -5.480565e-10
40            	-7.747951e-10 -4.704746e-09 -2.722248e-10
60            	-8.245425e-10 -5.870065e-09 -2.102947e-10
80            	-8.854558e-10 -6.811312e-09 -1.855835e-10
100           	-9.541750e-10 -7.660969e-09 -1.783780e-10
120           	-1.027434e-09 -8.496808e-09 -1.815117e-10
140           	-1.078984e-09 -9.370717e-09 -2.129695e-10
160           	-1.208414e-09 -1.033340e-08 -2.339901e-10
180           	-1.290428e-09 -1.145537e-08 -2.472909e-10
200           	-1.360004e-09 -1.273823e-08 -2.649864e-10
220           	-1.413426e-09 -1.418838e-08 -2.814154e-10
240           	-1.446791e-09 -1.579626e-08 -2.931936e-10
260           	-1.458373e-09 -1.753452e-08 -2.966823e-10
280           	-1.451779e-09 -1.936534e-08 -2.880599e-10
300           	-1.434864e-09 -2.125088e-08 -2.635863e-10
320           	-1.420549e-09 -2.315658e-08 -2.204018e-10
340           	-1.420432e-09 -2.506040e-08 -1.535781e-10
360           	-1.440284e-09 -2.695472e-08 -5.871523e-11
380           	-1.472207e-09 -2.882880e-08 6.949767e-11
400           	-1.499359e-09 -3.064938e-08 2.285462e-10
420           	-1.508144e-09 -3.236792e-08 3.991728e-10
440           	-1.495320e-09 -3.396548e-08 5.544193e-10
460           	-1.463907e-09 -3.546593e-08 6.763430e-10
480           	-1.414650e-09 -3.689855e-08 7.623075e-10
500           	-1.350595e-09 -3.825903e-08 8.177185e-10
520           	-1.281318e-09 -3.952920e-08 8.466688e-10
540           	-1.219189e-09 -4.071510e-08 8.539833e-10
560           	-1.172262e-09 -4.185009e-08 8.478640e-10
580           	-1.140838e-09 -4.296762e-08 8.368009e-10
600           	-1.121122e-09 -4.408367e-08 8.263789e-10
620           	-1.109199e-09 -4.520013e-08 8.191573e-10
640           	-1.102277e-09 -4.631404e-08 8.159185e-10
