# Region      : cellZone cz_solid_40
# Cells       : 2072
# Volume      : 2.142026e-03
# Time        	volIntegrate(U)
20            	(8.918218e-10 -1.044177e-08 -1.071933e-09)
40            	(2.311650e-10 -1.414518e-08 -4.308454e-10)
60            	(-2.272504e-11 -1.544595e-08 -3.494779e-10)
80            	(-1.597417e-10 -1.529559e-08 -3.932750e-10)
100           	(-2.354270e-10 -1.440597e-08 -4.724643e-10)
120           	(-2.824667e-10 -1.321369e-08 -5.393020e-10)
140           	(-2.801871e-10 -1.199763e-08 -5.362135e-10)
160           	(-3.419378e-10 -1.092908e-08 -6.290321e-10)
180           	(-3.524927e-10 -1.004960e-08 -6.715434e-10)
200           	(-3.526499e-10 -9.412865e-09 -7.039055e-10)
220           	(-3.481383e-10 -9.032345e-09 -7.349535e-10)
240           	(-3.416556e-10 -8.889611e-09 -7.666889e-10)
260           	(-3.341857e-10 -8.945878e-09 -7.971046e-10)
280           	(-3.250809e-10 -9.149750e-09 -8.215208e-10)
300           	(-3.135649e-10 -9.454862e-09 -8.357636e-10)
320           	(-2.972491e-10 -9.821281e-09 -8.384800e-10)
340           	(-2.750666e-10 -1.022215e-08 -8.307229e-10)
360           	(-2.481733e-10 -1.063921e-08 -8.145374e-10)
380           	(-2.204555e-10 -1.105508e-08 -7.894834e-10)
400           	(-1.964696e-10 -1.145337e-08 -7.520199e-10)
420           	(-1.783579e-10 -1.181878e-08 -6.970057e-10)
440           	(-1.653979e-10 -1.213658e-08 -6.179940e-10)
460           	(-1.569078e-10 -1.239494e-08 -5.104790e-10)
480           	(-1.515013e-10 -1.258916e-08 -3.721999e-10)
500           	(-1.487348e-10 -1.272980e-08 -2.055242e-10)
520           	(-1.521579e-10 -1.284328e-08 -1.793950e-11)
540           	(-1.653870e-10 -1.296235e-08 1.757560e-10)
560           	(-1.900513e-10 -1.311595e-08 3.592958e-10)
580           	(-2.227429e-10 -1.332331e-08 5.193714e-10)
600           	(-2.586962e-10 -1.359312e-08 6.491173e-10)
620           	(-2.930489e-10 -1.392624e-08 7.476006e-10)
640           	(-3.223178e-10 -1.431928e-08 8.185420e-10)
660           	(-3.456289e-10 -1.476781e-08 8.674452e-10)
680           	(-3.634792e-10 -1.527007e-08 8.992727e-10)
700           	(-3.766733e-10 -1.582493e-08 9.176726e-10)
720           	(-3.860510e-10 -1.643038e-08 9.251851e-10)
740           	(-3.920616e-10 -1.708128e-08 9.233512e-10)
760           	(-3.950772e-10 -1.776914e-08 9.131518e-10)
780           	(-3.952738e-10 -1.848289e-08 8.949841e-10)
800           	(-3.926995e-10 -1.920916e-08 8.689406e-10)
820           	(-3.876262e-10 -1.993280e-08 8.354271e-10)
840           	(-3.806405e-10 -2.063791e-08 7.957423e-10)
860           	(-3.723614e-10 -2.130971e-08 7.526162e-10)
880           	(-3.633342e-10 -2.193614e-08 7.103919e-10)
900           	(-3.542246e-10 -2.250890e-08 6.737055e-10)
920           	(-3.461825e-10 -2.302387e-08 6.460029e-10)
940           	(-3.402367e-10 -2.348094e-08 6.282426e-10)
960           	(-3.368965e-10 -2.388357e-08 6.192667e-10)
980           	(-3.360071e-10 -2.423803e-08 6.165960e-10)
1000          	(-3.371496e-10 -2.455159e-08 6.177469e-10)
1020          	(-3.397490e-10 -2.483108e-08 6.207335e-10)
1040          	(-3.432703e-10 -2.508194e-08 6.243850e-10)
1060          	(-3.472578e-10 -2.530842e-08 6.280551e-10)
