# Region type : faceZone fz_solid_5
# Faces  :    1697
# Area   :    1.017902e-01
# Time        	sum(phi)
20            	-4.415129e-05
40            	-6.159526e-05
60            	-8.435995e-05
80            	-1.091214e-04
100           	-1.350467e-04
120           	-1.612185e-04
140           	-1.880972e-04
160           	-2.152057e-04
180           	-2.383570e-04
200           	-2.609865e-04
220           	-2.834909e-04
240           	-3.064593e-04
260           	-3.301620e-04
280           	-3.556159e-04
300           	-3.829783e-04
320           	-4.117103e-04
340           	-4.410694e-04
360           	-4.700602e-04
380           	-4.961736e-04
400           	-5.173974e-04
420           	-5.330446e-04
440           	-5.442323e-04
460           	-5.495876e-04
480           	-5.473630e-04
500           	-5.376616e-04
520           	-5.230888e-04
540           	-5.075222e-04
560           	-4.933701e-04
580           	-4.817391e-04
600           	-4.726389e-04
620           	-4.655514e-04
640           	-4.599833e-04
660           	-4.562382e-04
680           	-4.538534e-04
700           	-4.527526e-04
720           	-4.528059e-04
740           	-4.534648e-04
760           	-4.545702e-04
780           	-4.556061e-04
800           	-4.567482e-04
820           	-4.576074e-04
840           	-4.584410e-04
