# Region      : cellZone cz_solid_7
# Cells       : 2094
# Volume      : 2.144564e-03
# Time        	volIntegrateU
20            	-3.017174e-09 -2.948264e-09 1.234528e-09
40            	-2.820407e-09 -5.215307e-09 1.286000e-09
60            	-2.939971e-09 -7.477700e-09 1.423094e-09
80            	-3.087398e-09 -9.819795e-09 1.560914e-09
100           	-3.247555e-09 -1.233688e-08 1.694545e-09
120           	-3.411174e-09 -1.509548e-08 1.819116e-09
140           	-3.575576e-09 -1.813966e-08 1.931649e-09
160           	-3.824547e-09 -2.154697e-08 2.035835e-09
180           	-4.014537e-09 -2.532458e-08 2.139999e-09
200           	-4.196895e-09 -2.945841e-08 2.216393e-09
220           	-4.371513e-09 -3.390945e-08 2.273519e-09
240           	-4.535249e-09 -3.864026e-08 2.311207e-09
260           	-4.679297e-09 -4.361143e-08 2.327983e-09
280           	-4.802666e-09 -4.878277e-08 2.328531e-09
300           	-4.898921e-09 -5.411659e-08 2.318354e-09
320           	-4.954997e-09 -5.956640e-08 2.303123e-09
340           	-4.956423e-09 -6.507670e-08 2.285210e-09
360           	-4.889441e-09 -7.057040e-08 2.255337e-09
380           	-4.757115e-09 -7.595994e-08 2.201765e-09
400           	-4.567503e-09 -8.120248e-08 2.128771e-09
420           	-4.326895e-09 -8.629200e-08 2.055688e-09
440           	-4.054195e-09 -9.119372e-08 1.994675e-09
460           	-3.781918e-09 -9.584558e-08 1.943982e-09
480           	-3.542026e-09 -1.002091e-07 1.899211e-09
500           	-3.351706e-09 -1.042987e-07 1.859062e-09
520           	-3.210948e-09 -1.081648e-07 1.824152e-09
540           	-3.110412e-09 -1.118680e-07 1.794112e-09
560           	-3.039366e-09 -1.154567e-07 1.768621e-09
580           	-2.987909e-09 -1.189621e-07 1.746014e-09
600           	-2.948193e-09 -1.224034e-07 1.724870e-09
620           	-2.914312e-09 -1.257911e-07 1.703077e-09
640           	-2.882504e-09 -1.291311e-07 1.679916e-09
660           	-2.848976e-09 -1.324272e-07 1.653104e-09
680           	-2.811126e-09 -1.356814e-07 1.621842e-09
700           	-2.767050e-09 -1.388951e-07 1.585739e-09
720           	-2.715460e-09 -1.420676e-07 1.544856e-09
740           	-2.655689e-09 -1.451966e-07 1.499372e-09
760           	-2.587608e-09 -1.482780e-07 1.450327e-09
780           	-2.511833e-09 -1.513061e-07 1.399690e-09
800           	-2.430287e-09 -1.542735e-07 1.350108e-09
820           	-2.345408e-09 -1.571707e-07 1.303867e-09
840           	-2.260373e-09 -1.599858e-07 1.262334e-09
860           	-2.177522e-09 -1.627076e-07 1.225874e-09
880           	-2.096890e-09 -1.653293e-07 1.194479e-09
900           	-2.017477e-09 -1.678460e-07 1.165085e-09
920           	-1.935155e-09 -1.702569e-07 1.132667e-09
940           	-1.843558e-09 -1.725696e-07 1.097432e-09
960           	-1.738446e-09 -1.747923e-07 1.064015e-09
980           	-1.621530e-09 -1.769204e-07 1.036036e-09
1000          	-1.499651e-09 -1.789347e-07 1.012918e-09
1020          	-1.379606e-09 -1.808176e-07 9.944344e-10
1040          	-1.266992e-09 -1.825654e-07 9.819119e-10
1060          	-1.167262e-09 -1.841828e-07 9.741487e-10
1080          	-1.085543e-09 -1.856776e-07 9.678832e-10
1100          	-1.027596e-09 -1.870618e-07 9.615593e-10
1120          	-9.892365e-10 -1.883606e-07 9.543980e-10
