# Region      : cellZone cz_solid_70
# Cells       : 2177
# Volume      : 2.143267e-03
# Time        	volIntegrate(U)
20            	(-1.297522e-10 -5.553809e-09 3.652690e-09)
40            	(-5.341640e-10 -1.010757e-08 4.938374e-09)
60            	(-9.180264e-10 -1.482721e-08 6.116378e-09)
80            	(-1.309620e-09 -1.988931e-08 7.183324e-09)
100           	(-1.710859e-09 -2.544470e-08 8.081613e-09)
120           	(-2.132227e-09 -3.154569e-08 8.751382e-09)
140           	(-3.411453e-09 -3.850951e-08 9.669434e-09)
160           	(-3.590495e-09 -4.469242e-08 8.817285e-09)
180           	(-3.908164e-09 -5.035706e-08 7.751707e-09)
200           	(-4.165634e-09 -5.567406e-08 6.163719e-09)
220           	(-4.335936e-09 -6.073358e-08 3.978290e-09)
240           	(-4.065766e-09 -6.563293e-08 1.500937e-09)
260           	(-3.100170e-09 -7.067238e-08 -5.115012e-10)
280           	(-1.790863e-09 -7.610255e-08 -1.606611e-09)
300           	(-6.715567e-10 -8.190445e-08 -1.935578e-09)
320           	(4.719859e-11 -8.792274e-08 -1.858825e-09)
340           	(4.527827e-10 -9.398757e-08 -1.621092e-09)
360           	(6.860346e-10 -9.995376e-08 -1.324616e-09)
380           	(8.294936e-10 -1.056851e-07 -1.002709e-09)
400           	(9.133908e-10 -1.110455e-07 -6.777494e-10)
420           	(9.491771e-10 -1.159141e-07 -3.709171e-10)
440           	(9.466661e-10 -1.202125e-07 -9.978785e-11)
460           	(9.180088e-10 -1.239143e-07 1.232565e-10)
480           	(8.773518e-10 -1.270381e-07 2.924329e-10)
500           	(8.387810e-10 -1.296341e-07 4.114378e-10)
520           	(8.124931e-10 -1.317624e-07 4.908362e-10)
540           	(8.021402e-10 -1.334774e-07 5.460074e-10)
560           	(8.064984e-10 -1.348147e-07 5.919426e-10)
580           	(8.196866e-10 -1.357876e-07 6.413683e-10)
600           	(8.330628e-10 -1.363920e-07 6.995050e-10)
620           	(8.380497e-10 -1.366104e-07 7.664190e-10)
640           	(8.284390e-10 -1.364195e-07 8.350461e-10)
660           	(8.005624e-10 -1.358031e-07 8.948393e-10)
680           	(7.590308e-10 -1.347900e-07 9.344148e-10)
700           	(7.222098e-10 -1.334545e-07 9.551235e-10)
720           	(6.949359e-10 -1.318624e-07 9.565228e-10)
740           	(6.737366e-10 -1.300673e-07 9.324126e-10)
760           	(6.640539e-10 -1.281291e-07 8.862120e-10)
780           	(6.666573e-10 -1.261054e-07 8.270560e-10)
800           	(6.762096e-10 -1.240350e-07 7.609643e-10)
820           	(6.895906e-10 -1.219346e-07 6.906356e-10)
840           	(7.062035e-10 -1.198112e-07 6.201627e-10)
860           	(7.222644e-10 -1.176698e-07 5.520767e-10)
880           	(7.365684e-10 -1.155124e-07 4.853528e-10)
900           	(7.494195e-10 -1.133394e-07 4.211535e-10)
920           	(7.604096e-10 -1.111503e-07 3.610800e-10)
940           	(7.694829e-10 -1.089445e-07 3.061702e-10)
960           	(7.765659e-10 -1.067212e-07 2.569000e-10)
980           	(7.817624e-10 -1.044796e-07 2.124892e-10)
1000          	(7.851449e-10 -1.022189e-07 1.716940e-10)
1020          	(7.869186e-10 -9.993914e-08 1.329241e-10)
1040          	(7.874535e-10 -9.764127e-08 9.463466e-11)
1060          	(7.872576e-10 -9.532800e-08 5.623002e-11)
1080          	(7.863543e-10 -9.300369e-08 1.741720e-11)
1100          	(7.844991e-10 -9.067416e-08 -2.185708e-11)
1120          	(7.815216e-10 -8.834551e-08 -6.119536e-11)
1140          	(7.774072e-10 -8.602262e-08 -9.995562e-11)
1160          	(7.723339e-10 -8.370787e-08 -1.372801e-10)
1180          	(7.665806e-10 -8.140145e-08 -1.727618e-10)
1200          	(7.603036e-10 -7.910296e-08 -2.066483e-10)
1220          	(7.535607e-10 -7.681199e-08 -2.391506e-10)
1240          	(7.464771e-10 -7.452961e-08 -2.710341e-10)
1260          	(7.392585e-10 -7.225688e-08 -3.026357e-10)
1280          	(7.320291e-10 -6.999487e-08 -3.340848e-10)
1300          	(7.248561e-10 -6.774478e-08 -3.653473e-10)
1320          	(7.177212e-10 -6.550797e-08 -3.962190e-10)
1340          	(7.105814e-10 -6.328502e-08 -4.261521e-10)
1360          	(7.033593e-10 -6.107660e-08 -4.546730e-10)
1380          	(6.960285e-10 -5.888256e-08 -4.813626e-10)
1400          	(6.885434e-10 -5.670240e-08 -5.062479e-10)
1420          	(6.808385e-10 -5.453515e-08 -5.293272e-10)
1440          	(6.729420e-10 -5.238021e-08 -5.508044e-10)
1460          	(6.648865e-10 -5.023618e-08 -5.706937e-10)
1480          	(6.567283e-10 -4.810238e-08 -5.890629e-10)
1500          	(6.485390e-10 -4.597792e-08 -6.059066e-10)
1520          	(6.404081e-10 -4.386208e-08 -6.211083e-10)
1540          	(6.324933e-10 -4.175448e-08 -6.347276e-10)
1560          	(6.249336e-10 -3.965436e-08 -6.467965e-10)
1580          	(6.179301e-10 -3.756193e-08 -6.572179e-10)
1600          	(6.114446e-10 -3.547598e-08 -6.662886e-10)
1620          	(6.056452e-10 -3.339603e-08 -6.737602e-10)
1640          	(6.003572e-10 -3.132109e-08 -6.801729e-10)
1660          	(5.956892e-10 -2.925048e-08 -6.853851e-10)
1680          	(5.915466e-10 -2.718369e-08 -6.898301e-10)
1700          	(5.879511e-10 -2.512014e-08 -6.935516e-10)
1720          	(5.848364e-10 -2.305957e-08 -6.967522e-10)
