# Region      : cellZone cz_solid_16
# Cells       : 1789
# Volume      : 2.142067e-03
# Time        	volIntegrate(U)
20            	(8.553036e-09 -1.211947e-08 -2.511040e-11)
40            	(7.478050e-09 -1.970034e-08 2.635444e-10)
60            	(6.694802e-09 -2.593570e-08 4.394027e-10)
80            	(5.938926e-09 -3.098914e-08 5.688441e-10)
100           	(5.172533e-09 -3.493943e-08 6.376543e-10)
120           	(4.370366e-09 -3.785802e-08 6.355046e-10)
140           	(3.622454e-09 -3.985017e-08 5.421783e-10)
160           	(2.687597e-09 -4.110733e-08 4.002575e-10)
180           	(2.059308e-09 -4.192298e-08 2.456070e-10)
200           	(1.581496e-09 -4.253749e-08 9.028183e-11)
220           	(1.243247e-09 -4.314527e-08 -5.211320e-11)
240           	(1.030038e-09 -4.388435e-08 -1.791190e-10)
260           	(9.123337e-10 -4.482972e-08 -2.943687e-10)
280           	(8.593050e-10 -4.598662e-08 -3.999699e-10)
300           	(8.488259e-10 -4.729036e-08 -4.917965e-10)
320           	(8.683674e-10 -4.863479e-08 -5.622029e-10)
340           	(9.048543e-10 -4.993610e-08 -6.132480e-10)
360           	(9.603352e-10 -5.115110e-08 -6.528805e-10)
380           	(1.038343e-09 -5.225944e-08 -6.881422e-10)
400           	(1.144062e-09 -5.325792e-08 -7.240211e-10)
420           	(1.272777e-09 -5.416112e-08 -7.520523e-10)
440           	(1.416459e-09 -5.499250e-08 -7.388732e-10)
460           	(1.560370e-09 -5.577085e-08 -6.483354e-10)
480           	(1.661991e-09 -5.652053e-08 -4.832465e-10)
500           	(1.677278e-09 -5.729102e-08 -3.102651e-10)
520           	(1.628183e-09 -5.816218e-08 -2.188271e-10)
540           	(1.553867e-09 -5.918604e-08 -2.144746e-10)
560           	(1.481080e-09 -6.035936e-08 -2.494445e-10)
580           	(1.428810e-09 -6.165115e-08 -2.914050e-10)
600           	(1.394643e-09 -6.303208e-08 -3.273315e-10)
620           	(1.370646e-09 -6.448048e-08 -3.538334e-10)
640           	(1.352188e-09 -6.598134e-08 -3.726629e-10)
660           	(1.337133e-09 -6.752796e-08 -3.865434e-10)
680           	(1.324181e-09 -6.911955e-08 -3.974005e-10)
700           	(1.311810e-09 -7.075599e-08 -4.057408e-10)
720           	(1.299694e-09 -7.243488e-08 -4.117003e-10)
740           	(1.286907e-09 -7.414986e-08 -4.153562e-10)
760           	(1.272131e-09 -7.589237e-08 -4.170439e-10)
780           	(1.254958e-09 -7.765337e-08 -4.171280e-10)
800           	(1.234409e-09 -7.942349e-08 -4.160939e-10)
820           	(1.210087e-09 -8.119463e-08 -4.144881e-10)
840           	(1.182386e-09 -8.296041e-08 -4.128951e-10)
860           	(1.151868e-09 -8.471583e-08 -4.117413e-10)
880           	(1.118199e-09 -8.645675e-08 -4.110799e-10)
900           	(1.082224e-09 -8.817931e-08 -4.109701e-10)
920           	(1.044830e-09 -8.987916e-08 -4.111888e-10)
940           	(1.005527e-09 -9.155083e-08 -4.112781e-10)
960           	(9.649186e-10 -9.318901e-08 -4.110916e-10)
980           	(9.236328e-10 -9.478904e-08 -4.104921e-10)
1000          	(8.825980e-10 -9.634817e-08 -4.095258e-10)
