# Region      : cellZone cz_solid_6
# Cells       : 1960
# Volume      : 2.143428e-03
# Time        	volIntegrateU
20            	-3.673604e-09 -5.406739e-09 2.288070e-10
40            	-3.616231e-09 -8.903660e-09 4.119562e-10
60            	-3.738795e-09 -1.221918e-08 5.403307e-10
80            	-3.908968e-09 -1.552582e-08 6.537168e-10
100           	-4.107147e-09 -1.894420e-08 7.584434e-10
120           	-4.311257e-09 -2.255978e-08 8.553787e-10
140           	-4.489423e-09 -2.647360e-08 9.181383e-10
160           	-4.853022e-09 -3.078834e-08 1.019667e-09
180           	-5.081680e-09 -3.545010e-08 1.092955e-09
200           	-5.292484e-09 -4.045685e-08 1.153756e-09
220           	-5.480643e-09 -4.577494e-08 1.205425e-09
240           	-5.639909e-09 -5.136176e-08 1.247057e-09
260           	-5.766859e-09 -5.716935e-08 1.280167e-09
280           	-5.861445e-09 -6.315228e-08 1.305712e-09
300           	-5.917993e-09 -6.926710e-08 1.327069e-09
320           	-5.925391e-09 -7.545249e-08 1.349247e-09
340           	-5.867615e-09 -8.161514e-08 1.374293e-09
360           	-5.740614e-09 -8.764048e-08 1.390839e-09
380           	-5.549392e-09 -9.344996e-08 1.385681e-09
400           	-5.297450e-09 -9.902197e-08 1.369602e-09
420           	-4.989177e-09 -1.043144e-07 1.364576e-09
440           	-4.650728e-09 -1.092550e-07 1.379709e-09
460           	-4.330544e-09 -1.138023e-07 1.407345e-09
480           	-4.069671e-09 -1.179881e-07 1.434960e-09
500           	-3.882685e-09 -1.219026e-07 1.454858e-09
520           	-3.761126e-09 -1.256478e-07 1.465371e-09
540           	-3.685606e-09 -1.292994e-07 1.467567e-09
560           	-3.636912e-09 -1.328973e-07 1.463571e-09
580           	-3.601056e-09 -1.364553e-07 1.455739e-09
600           	-3.569152e-09 -1.399743e-07 1.446158e-09
620           	-3.535919e-09 -1.434510e-07 1.436063e-09
640           	-3.498487e-09 -1.468829e-07 1.425651e-09
660           	-3.455105e-09 -1.502681e-07 1.414532e-09
680           	-3.404178e-09 -1.536040e-07 1.401973e-09
700           	-3.344555e-09 -1.568856e-07 1.387575e-09
720           	-3.275707e-09 -1.601058e-07 1.371092e-09
740           	-3.197065e-09 -1.632566e-07 1.353054e-09
760           	-3.108162e-09 -1.663284e-07 1.334419e-09
780           	-3.009332e-09 -1.693103e-07 1.316441e-09
800           	-2.901807e-09 -1.721897e-07 1.300427e-09
820           	-2.787360e-09 -1.749548e-07 1.287353e-09
840           	-2.667281e-09 -1.775971e-07 1.277664e-09
860           	-2.541429e-09 -1.801139e-07 1.272070e-09
880           	-2.409539e-09 -1.825060e-07 1.272100e-09
900           	-2.274853e-09 -1.847735e-07 1.277753e-09
920           	-2.143151e-09 -1.869177e-07 1.287509e-09
940           	-2.019310e-09 -1.889453e-07 1.299319e-09
960           	-1.905754e-09 -1.908700e-07 1.312338e-09
980           	-1.803646e-09 -1.927060e-07 1.324249e-09
1000          	-1.713702e-09 -1.944679e-07 1.333758e-09
