# Region      : cellZone cz_solid_15
# Cells       : 2083
# Volume      : 2.142804e-03
# Time        	volIntegrateU
20            	6.982825e-09 -6.464178e-09 2.213785e-09
40            	6.295420e-09 -1.114418e-08 2.260263e-09
60            	5.852861e-09 -1.504773e-08 2.316277e-09
80            	5.394204e-09 -1.822273e-08 2.356781e-09
100           	4.864923e-09 -2.062674e-08 2.357290e-09
120           	4.223475e-09 -2.216609e-08 2.283550e-09
140           	3.481542e-09 -2.278196e-08 2.109755e-09
160           	2.637715e-09 -2.248608e-08 1.796674e-09
180           	1.747896e-09 -2.133381e-08 1.383120e-09
200           	1.074932e-09 -1.959596e-08 9.945075e-10
220           	5.419428e-10 -1.748874e-08 6.269545e-10
240           	1.535615e-10 -1.518583e-08 3.112834e-10
260           	-9.997102e-11 -1.282980e-08 6.363582e-11
280           	-2.449154e-10 -1.060550e-08 -1.341376e-10
300           	-3.136411e-10 -8.746266e-09 -3.087452e-10
320           	-3.392581e-10 -7.329567e-09 -4.561172e-10
340           	-3.442589e-10 -6.284364e-09 -5.664937e-10
360           	-3.362071e-10 -5.502368e-09 -6.404337e-10
380           	-3.160380e-10 -4.886483e-09 -6.838736e-10
400           	-2.787596e-10 -4.356293e-09 -7.020327e-10
420           	-2.246997e-10 -3.845653e-09 -7.001712e-10
440           	-1.589307e-10 -3.306692e-09 -6.840178e-10
460           	-8.420207e-11 -2.714315e-09 -6.597520e-10
480           	-4.397777e-12 -2.061323e-09 -6.309770e-10
500           	7.543335e-11 -1.351810e-09 -6.019493e-10
520           	1.527600e-10 -5.986174e-10 -5.746107e-10
540           	2.218784e-10 1.787628e-10 -5.371774e-10
560           	2.688069e-10 9.744442e-10 -4.766299e-10
580           	2.814216e-10 1.797936e-09 -3.998953e-10
600           	2.717444e-10 2.665777e-09 -3.348754e-10
620           	2.577815e-10 3.588048e-09 -2.932941e-10
640           	2.421726e-10 4.565879e-09 -2.677831e-10
660           	2.235752e-10 5.576394e-09 -2.537388e-10
680           	2.049972e-10 6.580798e-09 -2.517469e-10
700           	1.890145e-10 7.540282e-09 -2.610460e-10
720           	1.757767e-10 8.426578e-09 -2.764919e-10
740           	1.642666e-10 9.224345e-09 -2.928615e-10
760           	1.536860e-10 9.928650e-09 -3.077158e-10
780           	1.438871e-10 1.054166e-08 -3.203543e-10
