# Region type : faceZone fz_solid_4
# Faces  :    1414
# Area   :    1.016238e-01
# Time        	sum(phi)
20            	1.091136e-05
40            	2.313783e-05
60            	3.694093e-05
80            	5.015589e-05
100           	6.387854e-05
120           	7.853111e-05
140           	9.439065e-05
160           	1.119084e-04
180           	1.276585e-04
200           	1.436869e-04
220           	1.607596e-04
240           	1.785562e-04
260           	1.977945e-04
280           	2.182656e-04
300           	2.389556e-04
320           	2.576358e-04
340           	2.715045e-04
360           	2.785588e-04
380           	2.800878e-04
400           	2.778007e-04
420           	2.720917e-04
440           	2.645370e-04
460           	2.572770e-04
480           	2.523852e-04
500           	2.510870e-04
520           	2.529731e-04
540           	2.563661e-04
560           	2.596403e-04
580           	2.622223e-04
600           	2.644295e-04
620           	2.667937e-04
640           	2.696705e-04
660           	2.730724e-04
680           	2.768128e-04
700           	2.806544e-04
720           	2.843977e-04
740           	2.879105e-04
760           	2.911643e-04
780           	2.942151e-04
800           	2.973440e-04
820           	3.009281e-04
840           	3.054937e-04
860           	3.113052e-04
880           	3.187184e-04
900           	3.275641e-04
920           	3.372218e-04
940           	3.464731e-04
960           	3.545497e-04
980           	3.612862e-04
1000          	3.666764e-04
1020          	3.710377e-04
1040          	3.747716e-04
1060          	3.781899e-04
