# Region      : cellZone cz_solid_9
# Cells       : 2083
# Volume      : 2.142848e-03
# Time        	volIntegrate(U)
20            	(-3.304617e-09 -6.520669e-09 4.783470e-09)
40            	(-3.150633e-09 -1.125537e-08 4.702938e-09)
60            	(-3.218857e-09 -1.580658e-08 4.882115e-09)
80            	(-3.320192e-09 -2.036526e-08 5.097615e-09)
100           	(-3.450703e-09 -2.507281e-08 5.333787e-09)
120           	(-3.601793e-09 -3.002192e-08 5.571865e-09)
140           	(-3.771098e-09 -3.526705e-08 5.799550e-09)
160           	(-3.980196e-09 -4.085492e-08 5.907932e-09)
180           	(-4.259971e-09 -4.680307e-08 6.191916e-09)
200           	(-4.506150e-09 -5.304428e-08 6.327904e-09)
220           	(-4.744906e-09 -5.947826e-08 6.389954e-09)
240           	(-4.963677e-09 -6.600701e-08 6.362202e-09)
260           	(-5.144514e-09 -7.252772e-08 6.225118e-09)
280           	(-5.270936e-09 -7.895388e-08 5.966433e-09)
300           	(-5.324898e-09 -8.524093e-08 5.587197e-09)
320           	(-5.284047e-09 -9.137554e-08 5.095318e-09)
340           	(-5.131143e-09 -9.736295e-08 4.527381e-09)
360           	(-4.861630e-09 -1.032658e-07 3.950917e-09)
380           	(-4.508616e-09 -1.091855e-07 3.443070e-09)
400           	(-4.126462e-09 -1.151221e-07 3.032880e-09)
420           	(-3.765051e-09 -1.209266e-07 2.711128e-09)
440           	(-3.449972e-09 -1.264311e-07 2.452088e-09)
460           	(-3.189658e-09 -1.315567e-07 2.241550e-09)
480           	(-2.981632e-09 -1.363206e-07 2.072378e-09)
500           	(-2.819878e-09 -1.407913e-07 1.940795e-09)
520           	(-2.697883e-09 -1.450478e-07 1.841512e-09)
540           	(-2.607065e-09 -1.491545e-07 1.765522e-09)
560           	(-2.538111e-09 -1.531535e-07 1.702567e-09)
580           	(-2.482132e-09 -1.570658e-07 1.643139e-09)
600           	(-2.429842e-09 -1.609001e-07 1.580498e-09)
620           	(-2.374206e-09 -1.646597e-07 1.512483e-09)
640           	(-2.308836e-09 -1.683473e-07 1.439270e-09)
660           	(-2.230258e-09 -1.719653e-07 1.364285e-09)
680           	(-2.136404e-09 -1.755153e-07 1.292470e-09)
700           	(-2.027767e-09 -1.789956e-07 1.230445e-09)
720           	(-1.908755e-09 -1.824012e-07 1.186089e-09)
740           	(-1.786391e-09 -1.857226e-07 1.164869e-09)
760           	(-1.668499e-09 -1.889448e-07 1.167543e-09)
780           	(-1.563089e-09 -1.920461e-07 1.190387e-09)
800           	(-1.474064e-09 -1.950023e-07 1.225750e-09)
820           	(-1.400704e-09 -1.977929e-07 1.265431e-09)
840           	(-1.340427e-09 -2.004057e-07 1.303588e-09)
860           	(-1.289442e-09 -2.028392e-07 1.336669e-09)
880           	(-1.243796e-09 -2.050991e-07 1.363358e-09)
900           	(-1.199108e-09 -2.071935e-07 1.382862e-09)
920           	(-1.151934e-09 -2.091304e-07 1.398077e-09)
940           	(-1.103977e-09 -2.109179e-07 1.412429e-09)
960           	(-1.060766e-09 -2.125617e-07 1.426926e-09)
980           	(-1.024553e-09 -2.140636e-07 1.442470e-09)
1000          	(-9.935668e-10 -2.154191e-07 1.459341e-09)
1020          	(-9.627365e-10 -2.166112e-07 1.478079e-09)
