# Region type : faceZone fz_solid_73
# Faces  :    1673
# Area   :    1.017278e-01
# Time        	sum(phi)
20            	2.795050e-06
40            	4.456816e-06
60            	1.280185e-06
80            	-1.108082e-05
100           	-3.726798e-05
120           	-7.781619e-05
140           	-1.208004e-04
160           	-1.153089e-04
180           	-1.141363e-04
200           	-9.225320e-05
220           	-7.904959e-05
240           	-6.954860e-05
260           	-6.414226e-05
280           	-6.218071e-05
300           	-6.199700e-05
320           	-6.224744e-05
340           	-6.271164e-05
360           	-6.301589e-05
380           	-6.305067e-05
400           	-6.294568e-05
420           	-6.285126e-05
440           	-6.280443e-05
460           	-6.276037e-05
480           	-6.269344e-05
500           	-6.258740e-05
520           	-6.247856e-05
540           	-6.235308e-05
560           	-6.222486e-05
580           	-6.202223e-05
600           	-6.168630e-05
620           	-6.129407e-05
640           	-6.098139e-05
660           	-6.083049e-05
680           	-6.100685e-05
700           	-6.186329e-05
720           	-6.315651e-05
740           	-6.455801e-05
760           	-6.590867e-05
780           	-6.703408e-05
800           	-6.782807e-05
820           	-6.827836e-05
840           	-6.842525e-05
860           	-6.828352e-05
880           	-6.780109e-05
900           	-6.693070e-05
920           	-6.571894e-05
940           	-6.407820e-05
960           	-6.206205e-05
980           	-5.969832e-05
1000          	-5.711746e-05
1020          	-5.430639e-05
