# Region type : faceZone fz_solid_43
# Faces  :    1649
# Area   :    1.017319e-01
# Time        	sum(phi)
20            	-2.553689e-05
40            	-2.346107e-05
60            	-1.933451e-05
80            	-1.595376e-05
100           	-1.303074e-05
120           	-1.020090e-05
140           	-5.870903e-06
160           	-8.871892e-07
180           	4.070647e-06
200           	1.051324e-05
220           	1.896389e-05
240           	2.984119e-05
260           	4.460425e-05
280           	6.633790e-05
300           	9.948600e-05
320           	1.443667e-04
340           	1.949170e-04
360           	2.439612e-04
380           	2.892834e-04
400           	3.316796e-04
420           	3.715241e-04
440           	4.077500e-04
460           	4.401742e-04
480           	4.681642e-04
500           	4.931827e-04
520           	5.138418e-04
540           	5.306532e-04
560           	5.447578e-04
580           	5.563379e-04
600           	5.663979e-04
620           	5.757154e-04
640           	5.848454e-04
660           	5.941419e-04
680           	6.037589e-04
700           	6.137451e-04
720           	6.239099e-04
740           	6.341785e-04
760           	6.443271e-04
780           	6.543409e-04
800           	6.640316e-04
820           	6.732002e-04
840           	6.811937e-04
860           	6.879238e-04
880           	6.938320e-04
900           	6.993629e-04
920           	7.047416e-04
940           	7.101361e-04
960           	7.156550e-04
980           	7.212101e-04
1000          	7.265321e-04
1020          	7.314684e-04
1040          	7.360517e-04
1060          	7.402130e-04
1080          	7.438983e-04
1100          	7.471155e-04
1120          	7.498978e-04
1140          	7.523816e-04
1160          	7.546718e-04
1180          	7.568291e-04
1200          	7.589097e-04
1220          	7.609510e-04
1240          	7.629493e-04
1260          	7.649099e-04
1280          	7.667972e-04
1300          	7.685852e-04
1320          	7.702559e-04
1340          	7.717722e-04
1360          	7.731477e-04
1380          	7.744191e-04
1400          	7.756089e-04
1420          	7.767766e-04
1440          	7.778997e-04
1460          	7.789861e-04
1480          	7.800060e-04
1500          	7.809694e-04
1520          	7.818776e-04
1540          	7.827269e-04
1560          	7.835259e-04
1580          	7.842560e-04
1600          	7.849424e-04
1620          	7.856107e-04
1640          	7.862381e-04
1660          	7.868571e-04
1680          	7.874662e-04
1700          	7.880612e-04
1720          	7.886378e-04
1740          	7.891917e-04
1760          	7.897175e-04
1780          	7.902129e-04
1800          	7.906831e-04
1820          	7.911276e-04
1840          	7.915632e-04
1860          	7.919936e-04
1880          	7.924052e-04
1900          	7.928152e-04
1920          	7.932155e-04
1940          	7.936062e-04
1960          	7.939775e-04
1980          	7.943414e-04
2000          	7.946923e-04
2020          	7.950203e-04
2040          	7.953367e-04
2060          	7.956405e-04
2080          	7.959315e-04
2100          	7.962086e-04
2120          	7.964795e-04
2140          	7.967421e-04
2160          	7.969952e-04
2180          	7.972453e-04
2200          	7.974993e-04
2220          	7.977499e-04
2240          	7.979892e-04
2260          	7.982477e-04
2280          	7.985039e-04
2300          	7.987551e-04
2320          	7.990080e-04
2340          	7.992548e-04
2360          	7.995140e-04
