# Region      : cellZone cz_solid_29
# Cells       : 2074
# Volume      : 2.142801e-03
# Time        	volIntegrateU
20            	-2.763584e-09 -1.141950e-08 4.541505e-09
40            	-2.960982e-09 -1.959745e-08 4.921997e-09
60            	-3.283759e-09 -2.711720e-08 5.420683e-09
80            	-3.626070e-09 -3.418709e-08 5.920893e-09
100           	-3.976945e-09 -4.103958e-08 6.401711e-09
120           	-4.319323e-09 -4.790347e-08 6.835576e-09
140           	-4.696527e-09 -5.504790e-08 7.189653e-09
160           	-5.226658e-09 -6.308843e-08 7.642710e-09
180           	-5.521804e-09 -7.156705e-08 7.827522e-09
200           	-5.780985e-09 -8.063806e-08 7.833445e-09
220           	-5.962892e-09 -9.020704e-08 7.637906e-09
240           	-6.027347e-09 -1.001183e-07 7.209730e-09
260           	-5.931491e-09 -1.101950e-07 6.542509e-09
280           	-5.659148e-09 -1.202963e-07 5.674133e-09
300           	-5.217410e-09 -1.303507e-07 4.656695e-09
320           	-4.616592e-09 -1.404022e-07 3.607587e-09
340           	-3.882358e-09 -1.506420e-07 2.692432e-09
360           	-3.101360e-09 -1.612715e-07 2.034563e-09
380           	-2.395543e-09 -1.723503e-07 1.647333e-09
400           	-1.849035e-09 -1.837731e-07 1.468327e-09
420           	-1.479355e-09 -1.953513e-07 1.421158e-09
440           	-1.256190e-09 -2.069047e-07 1.447503e-09
460           	-1.135727e-09 -2.182969e-07 1.513201e-09
480           	-1.080647e-09 -2.294423e-07 1.597221e-09
500           	-1.064357e-09 -2.402892e-07 1.682263e-09
520           	-1.070021e-09 -2.508062e-07 1.756202e-09
540           	-1.084993e-09 -2.609757e-07 1.809076e-09
560           	-1.099932e-09 -2.707919e-07 1.835269e-09
580           	-1.106415e-09 -2.802617e-07 1.833119e-09
600           	-1.098141e-09 -2.894004e-07 1.806783e-09
620           	-1.071777e-09 -2.982252e-07 1.765001e-09
640           	-1.027448e-09 -3.067500e-07 1.718053e-09
660           	-9.674888e-10 -3.149775e-07 1.675287e-09
680           	-8.964191e-10 -3.228969e-07 1.646488e-09
700           	-8.212451e-10 -3.304808e-07 1.641319e-09
720           	-7.505460e-10 -3.376881e-07 1.664963e-09
740           	-6.931045e-10 -3.444702e-07 1.716964e-09
760           	-6.552559e-10 -3.507835e-07 1.788751e-09
780           	-6.372300e-10 -3.566026e-07 1.870271e-09
800           	-6.334854e-10 -3.619281e-07 1.952073e-09
820           	-6.421907e-10 -3.667734e-07 2.019541e-09
840           	-6.563945e-10 -3.711497e-07 2.056556e-09
860           	-6.567859e-10 -3.750789e-07 2.061327e-09
880           	-6.298461e-10 -3.785978e-07 2.051101e-09
900           	-5.830852e-10 -3.817333e-07 2.043001e-09
920           	-5.359261e-10 -3.844814e-07 2.036584e-09
940           	-4.949918e-10 -3.868317e-07 2.025730e-09
960           	-4.558903e-10 -3.887948e-07 2.008822e-09
980           	-4.176374e-10 -3.903967e-07 1.983287e-09
1000          	-3.784031e-10 -3.916789e-07 1.947656e-09
1020          	-3.359160e-10 -3.927071e-07 1.903233e-09
1040          	-2.903107e-10 -3.935671e-07 1.852662e-09
1060          	-2.442645e-10 -3.943428e-07 1.797677e-09
1080          	-2.032982e-10 -3.950878e-07 1.741768e-09
1100          	-1.701279e-10 -3.958238e-07 1.693291e-09
