# Region type : faceZone fz_solid_8
# Faces  :    1711
# Area   :    1.017029e-01
# Time        	sum(phi)
20            	1.262991e-05
40            	1.090173e-05
60            	7.015075e-06
80            	1.379545e-06
100           	-5.411118e-06
120           	-1.427806e-05
140           	-2.596410e-05
160           	-3.957736e-05
180           	-6.316212e-05
200           	-9.153654e-05
220           	-1.271798e-04
240           	-1.692679e-04
260           	-2.146846e-04
280           	-2.583720e-04
300           	-2.946547e-04
320           	-3.204585e-04
340           	-3.329993e-04
360           	-3.307302e-04
380           	-3.161200e-04
400           	-2.929755e-04
420           	-2.654571e-04
440           	-2.360522e-04
460           	-2.082660e-04
480           	-1.852594e-04
500           	-1.679970e-04
520           	-1.556032e-04
540           	-1.466565e-04
560           	-1.400731e-04
580           	-1.348999e-04
600           	-1.309232e-04
620           	-1.275035e-04
640           	-1.247735e-04
660           	-1.224106e-04
680           	-1.200018e-04
700           	-1.174086e-04
720           	-1.146193e-04
740           	-1.122116e-04
760           	-1.100708e-04
780           	-1.083306e-04
800           	-1.069257e-04
820           	-1.052316e-04
840           	-1.034838e-04
860           	-1.021955e-04
880           	-1.016370e-04
900           	-1.014365e-04
920           	-1.008709e-04
940           	-9.993175e-05
960           	-9.815525e-05
980           	-9.556782e-05
1000          	-9.448811e-05
1020          	-9.928904e-05
1040          	-1.131981e-04
1060          	-1.379454e-04
1080          	-1.731609e-04
1100          	-2.179871e-04
1120          	-2.734453e-04
1140          	-3.363722e-04
