# Region      : cellZone cz_solid_84
# Cells       : 2326
# Volume      : 2.145338e-03
# Time        	volIntegrate(U)
20            	(-2.664285e-10 -2.037700e-09 2.878146e-10)
40            	(-7.024852e-10 -2.871230e-09 4.659600e-10)
60            	(-1.107887e-09 -3.383208e-09 4.426164e-10)
80            	(-1.534423e-09 -3.565244e-09 3.251590e-10)
100           	(-1.914009e-09 -3.482524e-09 1.925796e-10)
120           	(-2.271670e-09 -3.178199e-09 7.655905e-11)
140           	(-2.624298e-09 -2.681987e-09 2.364000e-11)
160           	(-3.202107e-09 -1.899486e-09 -1.345631e-10)
180           	(-3.481961e-09 -8.365766e-10 -1.371451e-10)
200           	(-3.628485e-09 4.994110e-10 -2.033029e-11)
220           	(-3.627526e-09 2.080106e-09 2.636575e-10)
240           	(-3.496244e-09 3.841110e-09 7.503082e-10)
260           	(-3.270559e-09 5.694363e-09 1.433586e-09)
280           	(-2.973860e-09 7.539558e-09 2.272797e-09)
300           	(-2.619165e-09 9.275272e-09 3.210832e-09)
320           	(-2.229199e-09 1.076752e-08 4.177795e-09)
340           	(-1.846036e-09 1.184136e-08 5.089463e-09)
360           	(-1.508957e-09 1.223823e-08 5.862358e-09)
380           	(-1.263763e-09 1.185112e-08 6.458422e-09)
400           	(-1.093248e-09 1.084176e-08 6.898173e-09)
420           	(-9.895817e-10 9.386274e-09 7.181620e-09)
440           	(-9.433496e-10 7.614266e-09 7.344846e-09)
460           	(-9.262667e-10 5.618516e-09 7.457828e-09)
480           	(-9.245454e-10 3.485009e-09 7.566922e-09)
500           	(-9.307488e-10 1.288099e-09 7.687782e-09)
520           	(-9.390596e-10 -9.194511e-10 7.819538e-09)
540           	(-9.462377e-10 -3.108903e-09 7.955639e-09)
560           	(-9.511289e-10 -5.269752e-09 8.088787e-09)
580           	(-9.541288e-10 -7.406755e-09 8.212475e-09)
600           	(-9.557910e-10 -9.531940e-09 8.323378e-09)
620           	(-9.570253e-10 -1.165821e-08 8.419464e-09)
640           	(-9.582798e-10 -1.379662e-08 8.500999e-09)
660           	(-9.588264e-10 -1.595537e-08 8.569534e-09)
680           	(-9.580182e-10 -1.813741e-08 8.626651e-09)
700           	(-9.560453e-10 -2.034221e-08 8.672877e-09)
720           	(-9.533449e-10 -2.256737e-08 8.707927e-09)
740           	(-9.502977e-10 -2.480904e-08 8.732689e-09)
760           	(-9.470805e-10 -2.706512e-08 8.748357e-09)
780           	(-9.445861e-10 -2.933774e-08 8.755381e-09)
800           	(-9.426836e-10 -3.162967e-08 8.753836e-09)
820           	(-9.400684e-10 -3.393390e-08 8.747775e-09)
840           	(-9.362505e-10 -3.624266e-08 8.743090e-09)
