# Region      : cellZone cz_solid_57
# Cells       : 1896
# Volume      : 2.138199e-03
# Time        	volIntegrateU
20            	4.044547e-09 -1.278624e-08 -4.364893e-11
40            	2.709061e-09 -1.747828e-08 5.458615e-10
60            	1.178565e-09 -1.729891e-08 6.317045e-10
80            	-1.510544e-10 -1.304770e-08 4.114006e-10
100           	-1.036131e-09 -6.780812e-09 9.910717e-11
120           	-1.474076e-09 -1.336639e-10 -1.679332e-10
140           	-1.736452e-09 6.054818e-09 -3.341850e-10
160           	-1.696210e-09 1.135062e-08 -4.749108e-10
180           	-1.521045e-09 1.566952e-08 -5.537940e-10
200           	-1.326568e-09 1.918461e-08 -6.035731e-10
220           	-1.131773e-09 2.204892e-08 -6.352491e-10
240           	-9.451793e-10 2.441405e-08 -6.550494e-10
260           	-7.731727e-10 2.641469e-08 -6.657423e-10
280           	-6.210872e-10 2.816219e-08 -6.685066e-10
300           	-4.864432e-10 2.974219e-08 -6.661484e-10
320           	-3.680168e-10 3.121679e-08 -6.611075e-10
340           	-2.590288e-10 3.262557e-08 -6.577963e-10
360           	-1.523729e-10 3.399700e-08 -6.590839e-10
380           	-4.269616e-11 3.535300e-08 -6.657974e-10
400           	7.214239e-11 3.671371e-08 -6.745549e-10
420           	1.871413e-10 3.809391e-08 -6.786883e-10
440           	2.960195e-10 3.949635e-08 -6.710896e-10
460           	3.910992e-10 4.090618e-08 -6.484908e-10
480           	4.602189e-10 4.228676e-08 -6.149632e-10
500           	4.992786e-10 4.359113e-08 -5.816907e-10
520           	5.095493e-10 4.478084e-08 -5.536818e-10
540           	4.977212e-10 4.583676e-08 -5.281920e-10
560           	4.701842e-10 4.675547e-08 -5.021541e-10
580           	4.328312e-10 4.754456e-08 -4.742920e-10
600           	3.906518e-10 4.821725e-08 -4.443144e-10
620           	3.468928e-10 4.879190e-08 -4.134537e-10
640           	3.033365e-10 4.929193e-08 -3.833130e-10
660           	2.605240e-10 4.974358e-08 -3.554015e-10
680           	2.192090e-10 5.017142e-08 -3.305767e-10
700           	1.798753e-10 5.059460e-08 -3.087854e-10
720           	1.427283e-10 5.102586e-08 -2.894543e-10
740           	1.079952e-10 5.147239e-08 -2.716720e-10
760           	7.548552e-11 5.193741e-08 -2.547370e-10
780           	4.502749e-11 5.242159e-08 -2.381854e-10
800           	1.628995e-11 5.292421e-08 -2.218024e-10
820           	-1.083592e-11 5.344305e-08 -2.056675e-10
840           	-3.620845e-11 5.397547e-08 -1.897749e-10
860           	-5.994521e-11 5.451889e-08 -1.743946e-10
880           	-8.205522e-11 5.507169e-08 -1.596124e-10
900           	-1.030616e-10 5.563369e-08 -1.454880e-10
920           	-1.234762e-10 5.620677e-08 -1.318460e-10
940           	-1.439769e-10 5.679418e-08 -1.185631e-10
960           	-1.645385e-10 5.739898e-08 -1.053317e-10
980           	-1.850702e-10 5.802284e-08 -9.213006e-11
1000          	-2.050639e-10 5.866570e-08 -7.926144e-11
1020          	-2.239969e-10 5.932651e-08 -6.702608e-11
1040          	-2.413566e-10 6.000319e-08 -5.542433e-11
1060          	-2.568468e-10 6.069189e-08 -4.433380e-11
1080          	-2.699891e-10 6.138702e-08 -3.391915e-11
