# Region type : faceZone fz_solid_65
# Faces  :    1728
# Area   :    1.017133e-01
# Time        	sum(phi)
20            	-1.524942e-05
40            	-7.904495e-06
60            	-2.703956e-06
80            	-5.219181e-07
100           	-6.728926e-07
120           	-2.194713e-06
140           	-4.854812e-06
160           	-7.893549e-06
180           	-9.221978e-06
200           	-1.109451e-05
220           	-1.460385e-05
240           	-2.167050e-05
260           	-3.627623e-05
280           	-6.055970e-05
300           	-8.987409e-05
320           	-1.153471e-04
340           	-1.332037e-04
360           	-1.462631e-04
380           	-1.580111e-04
400           	-1.705299e-04
420           	-1.824940e-04
440           	-1.937213e-04
460           	-2.030433e-04
480           	-2.095690e-04
500           	-2.138219e-04
520           	-2.168205e-04
540           	-2.191986e-04
560           	-2.209582e-04
580           	-2.221070e-04
600           	-2.234054e-04
620           	-2.246493e-04
640           	-2.264625e-04
660           	-2.288287e-04
680           	-2.315728e-04
700           	-2.346576e-04
720           	-2.380972e-04
740           	-2.418437e-04
760           	-2.454369e-04
780           	-2.490727e-04
800           	-2.525500e-04
820           	-2.559352e-04
840           	-2.590660e-04
860           	-2.620650e-04
880           	-2.645933e-04
900           	-2.670844e-04
920           	-2.698359e-04
940           	-2.727129e-04
960           	-2.755484e-04
980           	-2.783102e-04
1000          	-2.808909e-04
1020          	-2.831458e-04
1040          	-2.851815e-04
1060          	-2.871555e-04
1080          	-2.890835e-04
1100          	-2.907964e-04
1120          	-2.910624e-04
1140          	-2.913665e-04
1160          	-2.916133e-04
1180          	-2.917125e-04
1200          	-2.916989e-04
1220          	-2.916126e-04
1240          	-2.914908e-04
1260          	-2.912442e-04
1280          	-2.909028e-04
1300          	-2.906043e-04
1320          	-2.901420e-04
1340          	-2.926532e-04
1360          	-2.911113e-04
1380          	-2.908889e-04
1400          	-2.886896e-04
1420          	-1.179455e-04
1440          	-1.274240e-04
1460          	1.417650e-04
1480          	-7.617722e-03
