# Region      : cellZone cz_solid_68
# Cells       : 1727
# Volume      : 2.143283e-03
# Time        	volIntegrate(U)
20            	(-7.248924e-10 -5.002219e-09 1.312170e-09)
40            	(-1.425114e-09 -8.562261e-09 1.986478e-09)
60            	(-2.142888e-09 -1.194813e-08 2.636795e-09)
80            	(-2.887069e-09 -1.534843e-08 3.312042e-09)
100           	(-3.614240e-09 -1.902483e-08 3.981628e-09)
120           	(-4.307765e-09 -2.323532e-08 4.631677e-09)
140           	(-4.956376e-09 -2.816731e-08 5.235370e-09)
160           	(-6.530665e-09 -3.457339e-08 6.533674e-09)
180           	(-6.388937e-09 -4.114596e-08 6.479110e-09)
200           	(-6.280986e-09 -4.784698e-08 6.485937e-09)
220           	(-5.868203e-09 -5.439236e-08 6.367421e-09)
240           	(-5.134958e-09 -6.065841e-08 6.147481e-09)
260           	(-4.157635e-09 -6.668416e-08 5.826773e-09)
280           	(-2.998820e-09 -7.258989e-08 5.426180e-09)
300           	(-1.734758e-09 -7.857334e-08 4.987498e-09)
320           	(-5.164103e-10 -8.490211e-08 4.553744e-09)
340           	(5.366538e-10 -9.176425e-08 4.184750e-09)
360           	(1.337511e-09 -9.916111e-08 3.929341e-09)
380           	(1.832117e-09 -1.069246e-07 3.799076e-09)
400           	(2.061719e-09 -1.147948e-07 3.766397e-09)
420           	(2.129376e-09 -1.225350e-07 3.789543e-09)
440           	(2.133848e-09 -1.299943e-07 3.834871e-09)
460           	(2.136766e-09 -1.371018e-07 3.881730e-09)
480           	(2.162871e-09 -1.438334e-07 3.920819e-09)
500           	(2.214315e-09 -1.501878e-07 3.950206e-09)
520           	(2.284796e-09 -1.561793e-07 3.971223e-09)
540           	(2.366495e-09 -1.618327e-07 3.985047e-09)
560           	(2.454276e-09 -1.671814e-07 3.991499e-09)
580           	(2.546111e-09 -1.722619e-07 3.989455e-09)
600           	(2.642196e-09 -1.771109e-07 3.978548e-09)
620           	(2.743359e-09 -1.817622e-07 3.958715e-09)
640           	(2.850260e-09 -1.862435e-07 3.931009e-09)
660           	(2.963257e-09 -1.905766e-07 3.897158e-09)
680           	(3.082059e-09 -1.947794e-07 3.859509e-09)
700           	(3.204856e-09 -1.988649e-07 3.821678e-09)
720           	(3.330381e-09 -2.028411e-07 3.787469e-09)
740           	(3.455033e-09 -2.067182e-07 3.760078e-09)
760           	(3.570953e-09 -2.105102e-07 3.740889e-09)
780           	(3.675391e-09 -2.142213e-07 3.729920e-09)
800           	(3.766639e-09 -2.178530e-07 3.724630e-09)
820           	(3.845758e-09 -2.214155e-07 3.720423e-09)
840           	(3.918388e-09 -2.249289e-07 3.712337e-09)
860           	(3.990310e-09 -2.284188e-07 3.698468e-09)
880           	(4.063822e-09 -2.319064e-07 3.679436e-09)
900           	(4.138025e-09 -2.354024e-07 3.656749e-09)
920           	(4.211017e-09 -2.389078e-07 3.632291e-09)
940           	(4.281367e-09 -2.424184e-07 3.607693e-09)
960           	(4.348342e-09 -2.459282e-07 3.583938e-09)
980           	(4.411770e-09 -2.494318e-07 3.561443e-09)
1000          	(4.471859e-09 -2.529251e-07 3.540430e-09)
1020          	(4.529008e-09 -2.564058e-07 3.520872e-09)
