# Region type : faceZone fz_solid_57
# Faces  :    1863
# Area   :    1.018407e-01
# Time        	sum(phi)
20            	3.222133e-05
40            	-5.303673e-06
60            	-3.321800e-05
80            	-4.319312e-05
100           	-4.099124e-05
120           	-3.461564e-05
140           	-2.796808e-05
160           	-2.134268e-05
180           	-1.658983e-05
200           	-1.300126e-05
220           	-9.974114e-06
240           	-7.501637e-06
260           	-5.573931e-06
280           	-3.957283e-06
300           	-2.762239e-06
320           	-1.774660e-06
340           	-9.708426e-07
360           	-2.404591e-07
380           	5.215898e-07
400           	1.188418e-06
420           	1.817988e-06
440           	2.185939e-06
460           	2.178708e-06
480           	1.727656e-06
500           	1.036257e-06
520           	3.589794e-07
540           	-2.779807e-07
560           	-8.715898e-07
580           	-1.385561e-06
600           	-1.833977e-06
620           	-2.203038e-06
640           	-2.637048e-06
660           	-3.251318e-06
680           	-4.039221e-06
700           	-4.956049e-06
720           	-5.988034e-06
740           	-7.041301e-06
760           	-8.101153e-06
780           	-9.154718e-06
800           	-1.015467e-05
820           	-1.107203e-05
840           	-1.180893e-05
860           	-1.231378e-05
880           	-1.257947e-05
900           	-1.259234e-05
920           	-1.241759e-05
940           	-1.215729e-05
960           	-1.196816e-05
980           	-1.206829e-05
1000          	-1.291781e-05
1020          	-1.514240e-05
1040          	-1.892783e-05
1060          	-2.370349e-05
1080          	-2.792947e-05
1100          	-3.124395e-05
