# Region      : cellZone cz_solid_23
# Cells       : 2088
# Volume      : 2.140812e-03
# Time        	volIntegrate(U)
20            	(-1.133501e-09 -8.546671e-09 -1.777299e-09)
40            	(-1.209532e-09 -1.315216e-08 -1.460463e-09)
60            	(-1.321844e-09 -1.656534e-08 -1.343363e-09)
80            	(-1.438865e-09 -1.919307e-08 -1.299620e-09)
100           	(-1.554288e-09 -2.136786e-08 -1.294009e-09)
120           	(-1.663875e-09 -2.330559e-08 -1.301529e-09)
140           	(-1.769453e-09 -2.516168e-08 -1.313841e-09)
160           	(-1.907893e-09 -2.708160e-08 -1.373765e-09)
180           	(-2.055318e-09 -2.911861e-08 -1.418190e-09)
200           	(-2.165001e-09 -3.130560e-08 -1.448739e-09)
220           	(-2.256611e-09 -3.364920e-08 -1.477532e-09)
240           	(-2.324229e-09 -3.613806e-08 -1.501010e-09)
260           	(-2.361742e-09 -3.874402e-08 -1.514106e-09)
280           	(-2.362598e-09 -4.141879e-08 -1.509424e-09)
300           	(-2.320147e-09 -4.410084e-08 -1.481962e-09)
320           	(-2.231777e-09 -4.672177e-08 -1.423991e-09)
340           	(-2.101735e-09 -4.921858e-08 -1.330726e-09)
360           	(-1.940821e-09 -5.154413e-08 -1.196321e-09)
380           	(-1.763966e-09 -5.367826e-08 -1.023421e-09)
400           	(-1.588516e-09 -5.562366e-08 -8.250388e-10)
420           	(-1.436266e-09 -5.741646e-08 -6.063461e-10)
440           	(-1.323424e-09 -5.913109e-08 -3.439139e-10)
460           	(-1.243413e-09 -6.086484e-08 -1.998558e-11)
480           	(-1.180073e-09 -6.272263e-08 3.428018e-10)
500           	(-1.122245e-09 -6.480100e-08 6.965450e-10)
520           	(-1.062988e-09 -6.715557e-08 9.916319e-10)
540           	(-1.001557e-09 -6.976992e-08 1.198495e-09)
560           	(-9.452713e-10 -7.256436e-08 1.318369e-09)
580           	(-9.014694e-10 -7.543788e-08 1.373433e-09)
600           	(-8.715717e-10 -7.830843e-08 1.390734e-09)
620           	(-8.531852e-10 -8.112443e-08 1.390626e-09)
640           	(-8.430615e-10 -8.386003e-08 1.385865e-09)
660           	(-8.384743e-10 -8.650823e-08 1.383361e-09)
680           	(-8.373048e-10 -8.907352e-08 1.385301e-09)
700           	(-8.379497e-10 -9.156718e-08 1.392099e-09)
720           	(-8.393414e-10 -9.400361e-08 1.402880e-09)
740           	(-8.409205e-10 -9.639718e-08 1.416696e-09)
760           	(-8.422967e-10 -9.876049e-08 1.432762e-09)
780           	(-8.433341e-10 -1.011042e-07 1.450378e-09)
800           	(-8.439430e-10 -1.034363e-07 1.469170e-09)
820           	(-8.441562e-10 -1.057621e-07 1.488771e-09)
840           	(-8.441568e-10 -1.080838e-07 1.508901e-09)
860           	(-8.442552e-10 -1.104004e-07 1.529323e-09)
880           	(-8.448605e-10 -1.127080e-07 1.549726e-09)
900           	(-8.462356e-10 -1.150017e-07 1.569904e-09)
920           	(-8.486896e-10 -1.172760e-07 1.589826e-09)
940           	(-8.521536e-10 -1.195278e-07 1.609664e-09)
960           	(-8.560876e-10 -1.217574e-07 1.629553e-09)
980           	(-8.596713e-10 -1.239698e-07 1.649399e-09)
1000          	(-8.623782e-10 -1.261723e-07 1.669330e-09)
1020          	(-8.640939e-10 -1.283734e-07 1.689272e-09)
